latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020502203,Wed Aug 28 16:28:22 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,15
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020517249,Wed Aug 28 16:28:37 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,15
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020532288,Wed Aug 28 16:28:52 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,15
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020558081,Wed Aug 28 16:29:18 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020586771,Wed Aug 28 16:29:46 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020601817,Wed Aug 28 16:30:01 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020653505,Wed Aug 28 16:30:53 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132823,-35.9070751,532.199951171875,16.544,fused,0.0,1567020698176,Wed Aug 28 16:31:38 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2133077,-35.9070813,531.699951171875,16.209,fused,0.0,1567020763800,Wed Aug 28 16:32:43 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2133077,-35.9070813,531.699951171875,16.209,fused,0.0,1567020809227,Wed Aug 28 16:33:29 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2133077,-35.9070813,531.699951171875,16.209,fused,0.0,1567020874124,Wed Aug 28 16:34:34 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2133077,-35.9070813,531.699951171875,16.209,fused,0.0,1567020960496,Wed Aug 28 16:36:00 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2133077,-35.9070813,531.699951171875,16.209,fused,0.0,1567020984522,Wed Aug 28 16:36:24 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2133077,-35.9070813,531.699951171875,16.209,fused,0.0,1567021020664,Wed Aug 28 16:37:00 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132896,-35.9070807,532.0999755859375,16.413,fused,0.0,1567021094898,Wed Aug 28 16:38:14 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132896,-35.9070807,532.0999755859375,16.413,fused,0.0,1567021178183,Wed Aug 28 16:39:38 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132896,-35.9070807,532.0999755859375,16.413,fused,0.0,1567021205385,Wed Aug 28 16:40:05 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132896,-35.9070807,532.0999755859375,16.413,fused,0.0,1567021238357,Wed Aug 28 16:40:38 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.2132896,-35.9070807,532.0999755859375,16.413,fused,0.0,1567021316070,Wed Aug 28 16:41:56 GMT-03:00 2019,0.0,0.0,99.0,5.000305,0.0,false,Silent,15
-7.213272,-35.9070768,532.0999755859375,16.076,fused,0.0,1567021376373,Wed Aug 28 16:42:56 GMT-03:00 2019,0.0,0.0,124.0,5.000305,0.0,false,Silent,15
-7.213272,-35.9070768,532.0999755859375,16.076,fused,0.0,1567021397864,Wed Aug 28 16:43:17 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213272,-35.9070768,532.0999755859375,16.076,fused,0.0,1567021426707,Wed Aug 28 16:43:46 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213272,-35.9070768,532.0999755859375,16.076,fused,0.0,1567021537408,Wed Aug 28 16:45:37 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213272,-35.9070768,532.0999755859375,16.076,fused,0.0,1567021615671,Wed Aug 28 16:46:55 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213289,-35.9070809,531.7999877929688,16.804,fused,0.0,1567021648204,Wed Aug 28 16:47:28 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213289,-35.9070809,531.7999877929688,16.804,fused,0.0,1567021699306,Wed Aug 28 16:48:19 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213289,-35.9070809,531.7999877929688,16.804,fused,0.0,1567021758804,Wed Aug 28 16:49:18 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213289,-35.9070809,531.7999877929688,16.804,fused,0.0,1567021875064,Wed Aug 28 16:51:15 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,false,Silent,15
-7.213289,-35.9070809,531.7999877929688,16.804,fused,0.0,1567021896528,Wed Aug 28 16:51:36 GMT-03:00 2019,0.0,0.0,82.0,5.000305,0.0,false,Silent,15
-7.213289,-35.9070809,531.7999877929688,16.804,fused,0.0,1567021916013,Wed Aug 28 16:51:56 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567021940952,Wed Aug 28 16:52:20 GMT-03:00 2019,0.0,0.0,118.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567021987788,Wed Aug 28 16:53:07 GMT-03:00 2019,0.0,0.0,118.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022009353,Wed Aug 28 16:53:29 GMT-03:00 2019,0.0,0.0,118.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022024483,Wed Aug 28 16:53:44 GMT-03:00 2019,0.0,0.0,118.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022048054,Wed Aug 28 16:54:08 GMT-03:00 2019,0.0,0.0,118.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022063093,Wed Aug 28 16:54:23 GMT-03:00 2019,0.0,0.0,113.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022108263,Wed Aug 28 16:55:08 GMT-03:00 2019,0.0,0.0,113.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022130529,Wed Aug 28 16:55:30 GMT-03:00 2019,0.0,0.0,55.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022146697,Wed Aug 28 16:55:46 GMT-03:00 2019,0.0,0.0,109.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022168536,Wed Aug 28 16:56:08 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132734,-35.9070804,531.7999877929688,16.611,fused,0.0,1567022222350,Wed Aug 28 16:57:02 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022245080,Wed Aug 28 16:57:25 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022289083,Wed Aug 28 16:58:09 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022306148,Wed Aug 28 16:58:26 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022349320,Wed Aug 28 16:59:09 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022391560,Wed Aug 28 16:59:51 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022409587,Wed Aug 28 17:00:09 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022465824,Wed Aug 28 17:01:05 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.213292,-35.9070783,531.699951171875,15.952,fused,0.0,1567022526013,Wed Aug 28 17:02:06 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022576184,Wed Aug 28 17:02:56 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022591207,Wed Aug 28 17:03:11 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022618170,Wed Aug 28 17:03:38 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022650621,Wed Aug 28 17:04:10 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022686494,Wed Aug 28 17:04:46 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022710842,Wed Aug 28 17:05:10 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022771051,Wed Aug 28 17:06:11 GMT-03:00 2019,0.0,0.0,110.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022798381,Wed Aug 28 17:06:38 GMT-03:00 2019,0.0,0.0,131.0,5.000305,0.0,false,Silent,15
-7.2132565,-35.9070765,532.0999755859375,17.72,fused,0.0,1567022813398,Wed Aug 28 17:06:53 GMT-03:00 2019,0.0,0.0,107.0,5.000305,0.0,true,Silent,15
-7.2133007,-35.9070789,531.699951171875,16.042,fused,0.0,1567022826594,Wed Aug 28 17:07:09 GMT-03:00 2019,0.0,0.0,117.0,5.000305,0.0,true,Silent,15
-7.2133007,-35.9070789,531.699951171875,16.042,fused,0.0,1567022844660,Wed Aug 28 17:07:24 GMT-03:00 2019,0.0,0.0,107.0,5.000305,0.0,true,Silent,15
-7.2133239,-35.9070902,531.699951171875,16.421,fused,0.0,1567022862332,Wed Aug 28 17:07:42 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,15
-7.2133239,-35.9070902,531.699951171875,16.421,fused,0.0,1567022877364,Wed Aug 28 17:07:57 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,15
-7.2133239,-35.9070902,531.699951171875,16.421,fused,0.0,1567022892399,Wed Aug 28 17:08:12 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,15
-7.2133239,-35.9070902,531.699951171875,16.421,fused,0.0,1567022907430,Wed Aug 28 17:08:27 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,15
-7.2133239,-35.9070902,531.699951171875,16.421,fused,0.0,1567022922453,Wed Aug 28 17:08:42 GMT-03:00 2019,0.0,0.0,105.0,5.000305,0.0,true,Silent,15
-7.2132876,-35.9070757,531.5999755859375,16.0,fused,0.0,1567022939872,Wed Aug 28 17:09:02 GMT-03:00 2019,0.0,0.0,96.0,5.000305,0.0,false,Silent,15
-7.2132876,-35.9070757,531.5999755859375,16.0,fused,0.0,1567022957305,Wed Aug 28 17:09:17 GMT-03:00 2019,0.0,0.0,96.0,5.000305,0.0,true,Silent,15
-7.2133178,-35.9070846,531.699951171875,16.242,fused,0.0,1567022977182,Wed Aug 28 17:09:37 GMT-03:00 2019,0.0,0.0,96.0,5.000305,0.0,true,Silent,15
-7.2133178,-35.9070846,531.699951171875,16.242,fused,0.0,1567022998449,Wed Aug 28 17:09:58 GMT-03:00 2019,0.0,0.0,100.0,5.000305,0.0,false,Silent,15
-7.2133178,-35.9070846,531.699951171875,16.242,fused,0.0,1567023015203,Wed Aug 28 17:10:15 GMT-03:00 2019,0.0,0.0,96.0,5.000305,0.0,false,Silent,15
-7.2133178,-35.9070846,531.699951171875,16.242,fused,0.0,1567023052659,Wed Aug 28 17:10:52 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,false,Silent,15
-7.2133178,-35.9070846,531.699951171875,16.242,fused,0.0,1567023104422,Wed Aug 28 17:11:44 GMT-03:00 2019,0.0,0.0,30.0,5.000305,0.0,false,Silent,15
-7.2133178,-35.9070846,531.699951171875,16.242,fused,0.0,1567023119438,Wed Aug 28 17:11:59 GMT-03:00 2019,0.0,0.0,116.0,5.000305,0.0,true,Silent,15
-7.2132727,-35.9070799,532.0999755859375,16.062,fused,0.0,1567023137040,Wed Aug 28 17:12:19 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,false,Silent,15
-7.2132727,-35.9070799,532.0999755859375,16.062,fused,0.0,1567023164623,Wed Aug 28 17:12:44 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023226261,Wed Aug 28 17:13:46 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023251337,Wed Aug 28 17:14:11 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023266382,Wed Aug 28 17:14:26 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023291567,Wed Aug 28 17:14:51 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023315266,Wed Aug 28 17:15:15 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023356547,Wed Aug 28 17:15:56 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023447507,Wed Aug 28 17:17:27 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132968,-35.9070812,531.7999877929688,22.618,fused,0.0,1567023464643,Wed Aug 28 17:17:44 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132899,-35.9070807,531.699951171875,16.421,fused,0.0,1567023575936,Wed Aug 28 17:19:35 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132899,-35.9070807,531.699951171875,16.421,fused,0.0,1567023660504,Wed Aug 28 17:21:00 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132899,-35.9070807,531.699951171875,16.421,fused,0.0,1567023686273,Wed Aug 28 17:21:26 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132899,-35.9070807,531.699951171875,16.421,fused,0.0,1567023722690,Wed Aug 28 17:22:02 GMT-03:00 2019,0.0,0.0,83.0,5.000305,0.0,false,Silent,15
-7.2132899,-35.9070807,531.699951171875,16.421,fused,0.0,1567023790537,Wed Aug 28 17:23:10 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132918,-35.9070701,531.7999877929688,17.136,fused,0.0,1567023819066,Wed Aug 28 17:23:39 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132918,-35.9070701,531.7999877929688,17.136,fused,0.0,1567023834102,Wed Aug 28 17:23:54 GMT-03:00 2019,0.0,0.0,92.0,5.000305,0.0,false,Silent,15
-7.2132918,-35.9070701,531.7999877929688,17.136,fused,0.0,1567023849131,Wed Aug 28 17:24:09 GMT-03:00 2019,0.0,0.0,93.0,5.000305,0.0,true,Silent,15
-7.2132954,-35.9070677,531.699951171875,16.267,fused,0.0,1567023872410,Wed Aug 28 17:24:33 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,15
-7.2133179,-35.9070845,531.7999877929688,16.446,fused,0.0,1567023885737,Wed Aug 28 17:24:47 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,15
-7.2132876,-35.9070757,531.5999755859375,16.0,fused,0.0,1567023900777,Wed Aug 28 17:25:03 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,15
-7.2132876,-35.9070757,531.5999755859375,16.0,fused,0.0,1567023918394,Wed Aug 28 17:25:18 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,15
-7.2133218,-35.9070928,532.199951171875,16.35,fused,0.0,1567023937048,Wed Aug 28 17:25:37 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,15
-7.2133218,-35.9070928,532.199951171875,16.35,fused,0.0,1567023952074,Wed Aug 28 17:25:52 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,15
-7.2133218,-35.9070928,532.199951171875,16.35,fused,0.0,1567023967092,Wed Aug 28 17:26:07 GMT-03:00 2019,0.0,0.0,83.0,5.000305,0.0,true,Silent,15
-7.2133218,-35.9070928,532.199951171875,16.35,fused,0.0,1567023988278,Wed Aug 28 17:26:28 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133218,-35.9070928,532.199951171875,16.35,fused,0.0,1567024011145,Wed Aug 28 17:26:51 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2224315,-35.9126537,0.0,2400.0,fused,0.0,1567024043328,Wed Aug 28 17:27:23 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133625,-35.9074222,0.0,104.1,fused,0.0,1567024058487,Wed Aug 28 17:27:38 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.213445,-35.9070983,531.7999877929688,82.5,fused,0.0,1567024083554,Wed Aug 28 17:28:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132414,-35.9070814,532.0999755859375,17.77,fused,0.0,1567024128892,Wed Aug 28 17:28:51 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133998,-35.9071013,531.699951171875,16.481,fused,0.0,1567024145200,Wed Aug 28 17:29:06 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.213301,-35.9071245,531.7999877929688,16.379,fused,0.0,1567024179542,Wed Aug 28 17:29:51 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.213337,-35.9070615,531.7999877929688,16.808,fused,0.0,1567024207986,Wed Aug 28 17:30:09 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2134148,-35.9070999,531.699951171875,16.331,fused,0.0,1567024223272,Wed Aug 28 17:30:25 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133202,-35.9071394,531.7999877929688,17.212,fused,0.0,1567024252407,Wed Aug 28 17:30:54 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133709,-35.9073031,531.7999877929688,22.117,fused,0.0,1567024282920,Wed Aug 28 17:31:29 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2135537,-35.9074004,529.0999755859375,29.709,fused,0.0,1567024299469,Wed Aug 28 17:31:40 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2136209,-35.9075051,529.0,17.018,fused,0.0,1567024331636,Wed Aug 28 17:32:12 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132452,-35.9074058,529.0999755859375,34.068,fused,0.0,1567027784215,Wed Aug 28 18:29:49 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132452,-35.9074058,529.0999755859375,34.068,fused,0.0,1567027784215,Wed Aug 28 18:29:49 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132973,-35.9074724,529.0999755859375,29.54,fused,0.0,1567027800812,Wed Aug 28 18:30:11 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133625,-35.9074222,529.0999755859375,64.099,fused,0.0,1567027816779,Wed Aug 28 18:30:17 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133625,-35.9074222,529.0999755859375,64.099,fused,0.0,1567027877352,Wed Aug 28 18:31:17 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132885,-35.9070801,531.7999877929688,16.48,fused,0.0,1567027953436,Wed Aug 28 18:32:35 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132725,-35.9070793,532.0999755859375,16.597,fused,0.0,1567027968745,Wed Aug 28 18:32:51 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132882,-35.907073,532.0,17.264,fused,0.0,1567027984039,Wed Aug 28 18:33:05 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132882,-35.907073,532.0,17.264,fused,0.0,1567028004624,Wed Aug 28 18:33:24 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2134283,-35.9073164,531.7999877929688,16.925,fused,0.0,1567028039765,Wed Aug 28 18:34:09 GMT-03:00 2019,0.0,0.0,4.0,0.0,0.0,true,Silent,15
-7.2135793,-35.9073914,531.7999877929688,36.301,fused,0.0,1567028069181,Wed Aug 28 18:34:32 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,true,Silent,15
-7.2135793,-35.9073914,531.7999877929688,36.301,fused,0.0,1567028088034,Wed Aug 28 18:34:48 GMT-03:00 2019,0.0,0.0,8.0,0.0,0.0,true,Silent,15
-7.213534,-35.9073195,531.699951171875,28.864,fused,0.0,1567028106600,Wed Aug 28 18:35:06 GMT-03:00 2019,0.0,0.0,57.0,5.000305,0.0,true,Silent,15
-7.213534,-35.9073195,531.699951171875,28.864,fused,0.0,1567028121643,Wed Aug 28 18:35:21 GMT-03:00 2019,0.0,0.0,52.0,5.000305,0.0,true,Silent,15
-7.2134435,-35.9074676,531.7999877929688,17.699,fused,0.0,1567028184849,Wed Aug 28 18:36:29 GMT-03:00 2019,0.0,0.0,25.0,5.000305,0.0,true,Silent,15
-7.2134794,-35.9074229,531.7999877929688,22.808,fused,0.0,1567028219023,Wed Aug 28 18:37:02 GMT-03:00 2019,0.0,0.0,29.0,5.000305,0.0,true,Silent,15
-7.2134794,-35.9074229,531.7999877929688,22.808,fused,0.0,1567028237764,Wed Aug 28 18:37:17 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Silent,15
-7.2134794,-35.9074229,531.7999877929688,22.808,fused,0.0,1567028252778,Wed Aug 28 18:37:32 GMT-03:00 2019,0.0,0.0,29.0,5.000305,0.0,true,Silent,15
-7.2134759,-35.9073376,531.7999877929688,30.958,fused,0.0,1567028277542,Wed Aug 28 18:37:57 GMT-03:00 2019,0.0,0.0,25.0,5.000305,0.0,true,Silent,15
-7.2134759,-35.9073376,531.7999877929688,30.958,fused,0.0,1567028292553,Wed Aug 28 18:38:12 GMT-03:00 2019,0.0,0.0,29.0,5.000305,0.0,true,Silent,15
-7.2134759,-35.9073376,531.7999877929688,30.958,fused,0.0,1567028307570,Wed Aug 28 18:38:27 GMT-03:00 2019,0.0,0.0,55.0,5.000305,0.0,true,Silent,15
-7.2134759,-35.9073376,531.7999877929688,30.958,fused,0.0,1567028322597,Wed Aug 28 18:38:42 GMT-03:00 2019,0.0,0.0,55.0,5.000305,0.0,true,Silent,15
-7.2134759,-35.9073376,531.7999877929688,30.958,fused,0.0,1567028337618,Wed Aug 28 18:38:57 GMT-03:00 2019,0.0,0.0,25.0,5.000305,0.0,true,Silent,15
-7.2132893,-35.9072681,531.7999877929688,16.653,fused,0.0,1567028350652,Wed Aug 28 18:39:16 GMT-03:00 2019,0.0,0.0,13.0,5.000305,0.0,true,Silent,15
-7.2132799,-35.9070886,532.199951171875,16.658,fused,0.0,1567028370548,Wed Aug 28 18:39:32 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2132799,-35.9070886,532.199951171875,16.658,fused,0.0,1567028399082,Wed Aug 28 18:39:59 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2135187,-35.9073931,531.7999877929688,29.977,fused,0.0,1567028426491,Wed Aug 28 18:40:28 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,true,Silent,15
-7.2134502,-35.9073987,529.0999755859375,16.779,fused,0.0,1567028441561,Wed Aug 28 18:40:43 GMT-03:00 2019,0.0,0.0,64.0,5.000305,0.0,true,Silent,15
-7.2134651,-35.9072721,531.7999877929688,23.703,fused,0.0,1567028456588,Wed Aug 28 18:40:57 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2134385,-35.9070999,531.699951171875,17.65,fused,0.0,1567028474412,Wed Aug 28 18:41:15 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2135079,-35.9071225,531.7999877929688,17.109,fused,0.0,1567028493255,Wed Aug 28 18:41:35 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2134097,-35.9070778,531.699951171875,16.858,fused,0.0,1567028507487,Wed Aug 28 18:41:49 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2117891,-35.9083536,0.0,77.6,fused,0.0,1567028542516,Wed Aug 28 18:42:23 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2125813,-35.9085791,531.7999877929688,38.503,fused,0.0,1567028557603,Wed Aug 28 18:42:42 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2133681,-35.9091274,522.699951171875,82.5,fused,0.0,1567028572504,Wed Aug 28 18:42:55 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2157849,-35.9099185,0.0,110.0,fused,0.0,1567028602527,Wed Aug 28 18:43:23 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
-7.2165352,-35.9100621,0.0,87.6,fused,0.0,1567028617568,Wed Aug 28 18:43:38 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,15
