latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2552729,-35.9111485,0.0,17.838,fused,0.0,1567364698893,Sun Sep 01 16:04:59 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2552771,-35.911098,0.0,25.731,fused,0.0,1567364714075,Sun Sep 01 16:05:14 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553683,-35.9110797,0.0,29.131,fused,0.0,1567364736565,Sun Sep 01 16:05:37 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,35.14,fused,0.0,1567364751434,Sun Sep 01 16:05:52 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2555879,-35.9110915,0.0,37.162,fused,0.0,1567364766272,Sun Sep 01 16:06:06 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,37.265,fused,0.0,1567364781252,Sun Sep 01 16:06:21 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2552721,-35.9111113,0.0,23.336,fused,0.0,1567364796422,Sun Sep 01 16:06:36 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553543,-35.911188,0.0,23.266,fused,0.0,1567364811572,Sun Sep 01 16:06:51 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554139,-35.9110313,0.0,53.172,fused,0.0,1567364843792,Sun Sep 01 16:07:24 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554542,-35.9112161,0.0,50.408,fused,0.0,1567364858742,Sun Sep 01 16:07:39 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567364874474,Sun Sep 01 16:07:55 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553162,-35.9110689,0.0,25.463,fused,0.0,1567364890461,Sun Sep 01 16:08:11 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567364904681,Sun Sep 01 16:08:24 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2552932,-35.911078,0.0,50.168,fused,0.0,1567364919842,Sun Sep 01 16:08:40 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553776,-35.9110025,0.0,30.494,fused,0.0,1567364945242,Sun Sep 01 16:09:05 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255281,-35.9111317,0.0,22.717,fused,0.0,1567364959772,Sun Sep 01 16:09:20 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255328,-35.911118,0.0,25.902,fused,0.0,1567364974733,Sun Sep 01 16:09:34 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2555558,-35.9110302,0.0,39.18,fused,0.0,1567364989802,Sun Sep 01 16:09:49 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,47.465,fused,0.0,1567365010308,Sun Sep 01 16:10:10 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,39.56,fused,0.0,1567365025431,Sun Sep 01 16:10:25 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553815,-35.9110963,0.0,29.779,fused,0.0,1567365040511,Sun Sep 01 16:10:40 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255292,-35.9111517,0.0,22.821,fused,0.0,1567365059311,Sun Sep 01 16:11:00 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2552324,-35.9109689,0.0,47.465,fused,0.0,1567365074621,Sun Sep 01 16:11:15 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553701,-35.9111602,0.0,26.334,fused,0.0,1567365105649,Sun Sep 01 16:11:46 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554292,-35.9110652,0.0,29.288,fused,0.0,1567365120279,Sun Sep 01 16:12:00 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2556278,-35.9109774,0.0,62.454,fused,0.0,1567365135748,Sun Sep 01 16:12:16 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,39.56,fused,0.0,1567365184139,Sun Sep 01 16:13:06 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553994,-35.9111539,0.0,23.422,fused,0.0,1567365215321,Sun Sep 01 16:13:36 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,47.465,fused,0.0,1567365230411,Sun Sep 01 16:13:50 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,42.025,fused,0.0,1567365246241,Sun Sep 01 16:14:06 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553682,-35.9111512,0.0,25.242,fused,0.0,1567365270964,Sun Sep 01 16:14:33 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,39.56,fused,0.0,1567365286942,Sun Sep 01 16:14:47 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,39.56,fused,0.0,1567365301941,Sun Sep 01 16:15:02 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554726,-35.9110729,0.0,28.777,fused,0.0,1567365317557,Sun Sep 01 16:15:17 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255339,-35.9111076,0.0,24.605,fused,0.0,1567365332267,Sun Sep 01 16:15:32 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,47.465,fused,0.0,1567365347851,Sun Sep 01 16:15:47 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,39.56,fused,0.0,1567365361061,Sun Sep 01 16:16:02 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553758,-35.9111706,0.0,22.582,fused,0.0,1567365377641,Sun Sep 01 16:16:17 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,47.465,fused,0.0,1567365393085,Sun Sep 01 16:16:33 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2552515,-35.9111403,0.0,25.463,fused,0.0,1567365407582,Sun Sep 01 16:16:47 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567365424522,Sun Sep 01 16:17:04 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,56.1,fused,0.0,1567365439191,Sun Sep 01 16:17:20 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554054,-35.9111321,0.0,25.101,fused,0.0,1567365469325,Sun Sep 01 16:17:49 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,44.66,fused,0.0,1567365484492,Sun Sep 01 16:18:04 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553856,-35.9111621,0.0,23.83,fused,0.0,1567365500021,Sun Sep 01 16:18:20 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567365514532,Sun Sep 01 16:18:34 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,56.1,fused,0.0,1567365530640,Sun Sep 01 16:18:50 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,42.025,fused,0.0,1567365545619,Sun Sep 01 16:19:05 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554942,-35.9110626,0.0,31.046,fused,0.0,1567365560720,Sun Sep 01 16:19:20 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567365579049,Sun Sep 01 16:19:39 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567365593999,Sun Sep 01 16:19:54 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554053,-35.9111219,0.0,50.662,fused,0.0,1567365609038,Sun Sep 01 16:20:09 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554073,-35.9111279,0.0,28.377,fused,0.0,1567365625109,Sun Sep 01 16:20:25 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553733,-35.911045,0.0,28.359,fused,0.0,1567365640181,Sun Sep 01 16:20:40 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,37.265,fused,0.0,1567365655009,Sun Sep 01 16:20:55 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567365670108,Sun Sep 01 16:21:10 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,56.1,fused,0.0,1567365685078,Sun Sep 01 16:21:25 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567365700378,Sun Sep 01 16:21:40 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553628,-35.9111406,0.0,23.531,fused,0.0,1567365715418,Sun Sep 01 16:21:55 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554638,-35.9110612,0.0,28.557,fused,0.0,1567365730480,Sun Sep 01 16:22:10 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553301,-35.911112,0.0,22.852,fused,0.0,1567365745489,Sun Sep 01 16:22:25 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255378,-35.9111793,0.0,23.289,fused,0.0,1567365760430,Sun Sep 01 16:22:40 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,42.025,fused,0.0,1567365775510,Sun Sep 01 16:22:55 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,47.465,fused,0.0,1567365790519,Sun Sep 01 16:23:10 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553593,-35.9111757,0.0,23.237,fused,0.0,1567365806621,Sun Sep 01 16:23:26 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554066,-35.9111442,0.0,26.134,fused,0.0,1567365821830,Sun Sep 01 16:23:41 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553145,-35.9111027,0.0,24.329,fused,0.0,1567365836689,Sun Sep 01 16:23:56 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553425,-35.9110785,0.0,28.468,fused,0.0,1567365851940,Sun Sep 01 16:24:12 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553444,-35.9111894,0.0,17.956,fused,0.0,1567365866740,Sun Sep 01 16:24:26 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,35.14,fused,0.0,1567365881829,Sun Sep 01 16:24:41 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,47.465,fused,0.0,1567365896780,Sun Sep 01 16:24:56 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,44.66,fused,0.0,1567365911770,Sun Sep 01 16:25:11 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553935,-35.9110568,0.0,28.374,fused,0.0,1567365926802,Sun Sep 01 16:25:26 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554235,-35.9111043,0.0,51.19,fused,0.0,1567365941938,Sun Sep 01 16:25:42 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,44.66,fused,0.0,1567365956858,Sun Sep 01 16:25:56 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,44.66,fused,0.0,1567365971849,Sun Sep 01 16:26:11 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553806,-35.911105,0.0,29.677,fused,0.0,1567365986989,Sun Sep 01 16:26:27 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,37.265,fused,0.0,1567366001899,Sun Sep 01 16:26:41 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,31.4,fused,0.0,1567366016940,Sun Sep 01 16:26:57 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553573,-35.9111832,0.0,22.098,fused,0.0,1567366031900,Sun Sep 01 16:27:11 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,33.185,fused,0.0,1567366048808,Sun Sep 01 16:27:28 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,37.265,fused,0.0,1567366063839,Sun Sep 01 16:27:43 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553797,-35.9111648,0.0,23.825,fused,0.0,1567366078882,Sun Sep 01 16:27:59 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553555,-35.9111861,0.0,23.227,fused,0.0,1567366093909,Sun Sep 01 16:28:14 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554298,-35.9111022,0.0,30.387,fused,0.0,1567366108879,Sun Sep 01 16:28:28 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,37.265,fused,0.0,1567366123858,Sun Sep 01 16:28:43 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554422,-35.911092,0.0,30.548,fused,0.0,1567366139848,Sun Sep 01 16:29:00 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,37.265,fused,0.0,1567366154859,Sun Sep 01 16:29:14 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554505,-35.9111143,0.0,52.566,fused,0.0,1567366169939,Sun Sep 01 16:29:30 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,33.185,fused,0.0,1567366184919,Sun Sep 01 16:29:45 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553655,-35.9111819,0.0,23.198,fused,0.0,1567366200348,Sun Sep 01 16:30:00 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,33.185,fused,0.0,1567366215389,Sun Sep 01 16:30:15 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,35.14,fused,0.0,1567366230310,Sun Sep 01 16:30:30 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554932,-35.9110492,0.0,31.154,fused,0.0,1567366245329,Sun Sep 01 16:30:45 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,42.025,fused,0.0,1567366260609,Sun Sep 01 16:31:00 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,42.025,fused,0.0,1567366275610,Sun Sep 01 16:31:15 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554348,-35.9111004,0.0,29.103,fused,0.0,1567366290829,Sun Sep 01 16:31:30 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,29.785,fused,0.0,1567366305670,Sun Sep 01 16:31:45 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,28.34,fused,0.0,1567366321160,Sun Sep 01 16:32:01 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554008,-35.9111335,0.0,25.068,fused,0.0,1567366336130,Sun Sep 01 16:32:16 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,39.56,fused,0.0,1567366351249,Sun Sep 01 16:32:31 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,42.025,fused,0.0,1567366367260,Sun Sep 01 16:32:47 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,52.4,fused,0.0,1567366382399,Sun Sep 01 16:33:02 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255366,-35.9111744,0.0,23.17,fused,0.0,1567366397339,Sun Sep 01 16:33:17 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554374,-35.9110796,0.0,30.013,fused,0.0,1567366414118,Sun Sep 01 16:33:34 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553267,-35.91107,0.0,27.168,fused,0.0,1567366428510,Sun Sep 01 16:33:48 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,42.025,fused,0.0,1567366443482,Sun Sep 01 16:34:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Vibrate,18
-7.2552939,-35.9110916,0.0,50.107,fused,0.0,1567366458524,Sun Sep 01 16:34:18 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553058,-35.9110887,0.0,26.89,fused,0.0,1567366473626,Sun Sep 01 16:34:33 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554011,-35.9111633,0.0,24.805,fused,0.0,1567366488584,Sun Sep 01 16:34:48 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553989,-35.9111724,0.0,26.708,fused,0.0,1567366503112,Sun Sep 01 16:35:03 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554261,-35.911112,0.0,28.938,fused,0.0,1567366519115,Sun Sep 01 16:35:19 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554992,-35.9110393,0.0,54.617,fused,0.0,1567366534067,Sun Sep 01 16:35:34 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2552324,-35.9109689,0.0,47.465,fused,0.0,1567366549098,Sun Sep 01 16:35:49 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554288,-35.9111053,0.0,28.401,fused,0.0,1567366564076,Sun Sep 01 16:36:04 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2551205,-35.9113832,0.0,33.185,fused,0.0,1567366582292,Sun Sep 01 16:36:22 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.9,fused,0.0,1567366597331,Sun Sep 01 16:36:37 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553612,-35.9111898,0.0,29.189,fused,0.0,1567366612456,Sun Sep 01 16:36:52 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.4,fused,0.0,1567366627342,Sun Sep 01 16:37:07 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553309,-35.9112525,0.0,28.15,fused,0.0,1567366638552,Sun Sep 01 16:37:18 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553261,-35.9112465,0.0,17.052,fused,0.0,1567366652332,Sun Sep 01 16:37:32 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567366672453,Sun Sep 01 16:37:52 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553055,-35.9112556,0.0,17.308,fused,0.0,1567366686991,Sun Sep 01 16:38:07 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567366702522,Sun Sep 01 16:38:22 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2554475,-35.9111089,0.0,54.842,fused,0.0,1567366717532,Sun Sep 01 16:38:37 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553111,-35.9112631,0.0,17.548,fused,0.0,1567366732612,Sun Sep 01 16:38:52 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553118,-35.9112692,0.0,17.118,fused,0.0,1567366762664,Sun Sep 01 16:39:22 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567366779487,Sun Sep 01 16:39:39 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553131,-35.9112565,0.0,17.989,fused,0.0,1567366800513,Sun Sep 01 16:40:01 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553247,-35.9112616,0.0,50.077,fused,0.0,1567366817030,Sun Sep 01 16:40:17 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567366831563,Sun Sep 01 16:40:31 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567366846608,Sun Sep 01 16:40:46 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567366862221,Sun Sep 01 16:41:02 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553112,-35.9112702,0.0,17.085,fused,0.0,1567366877271,Sun Sep 01 16:41:17 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553199,-35.9112704,0.0,50.0,fused,0.0,1567366907951,Sun Sep 01 16:41:48 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553143,-35.9112562,0.0,17.578,fused,0.0,1567366924562,Sun Sep 01 16:42:04 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553461,-35.9112287,0.0,17.874,fused,0.0,1567366939492,Sun Sep 01 16:42:19 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553305,-35.9112466,0.0,17.349,fused,0.0,1567366957292,Sun Sep 01 16:42:37 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567366972254,Sun Sep 01 16:42:52 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553262,-35.9112245,0.0,17.505,fused,0.0,1567366987343,Sun Sep 01 16:43:07 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553111,-35.9112701,0.0,17.117,fused,0.0,1567367002323,Sun Sep 01 16:43:22 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553108,-35.9112707,0.0,17.03,fused,0.0,1567367017897,Sun Sep 01 16:43:38 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553105,-35.9112709,0.0,17.028,fused,0.0,1567367032354,Sun Sep 01 16:43:52 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553191,-35.9112546,0.0,17.291,fused,0.0,1567367047413,Sun Sep 01 16:44:07 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567367062364,Sun Sep 01 16:44:22 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567367078711,Sun Sep 01 16:44:38 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,17.6,fused,0.0,1567367093684,Sun Sep 01 16:44:53 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,17.6,fused,0.0,1567367108641,Sun Sep 01 16:45:08 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,29.54,fused,0.0,1567367123712,Sun Sep 01 16:45:23 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.0,fused,0.0,1567367139023,Sun Sep 01 16:45:39 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.255308,-35.9112755,0.0,16.1,fused,0.0,1567367154501,Sun Sep 01 16:45:54 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Vibrate,18
-7.255303,-35.9112576,0.0,16.896,fused,0.0,1567367184511,Sun Sep 01 16:46:24 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553522,-35.9112223,0.0,22.275,fused,0.0,1567367201251,Sun Sep 01 16:46:41 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
-7.2553107,-35.9112705,0.0,17.22,fused,0.0,1567367216252,Sun Sep 01 16:46:56 GMT-03:00 2019,0.0,0.0,0.0,8.0,0.0,true,Vibrate,18
