latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2311595,-35.891415,0.0,26.16,fused,0.0,1567561757226,Tue Sep 03 22:49:17 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311595,-35.891415,0.0,26.16,fused,0.0,1567561787259,Tue Sep 03 22:49:47 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311595,-35.891415,0.0,26.16,fused,0.0,1567561817276,Tue Sep 03 22:50:17 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311595,-35.891415,0.0,26.16,fused,0.0,1567561847303,Tue Sep 03 22:50:47 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311595,-35.891415,0.0,26.16,fused,0.0,1567561877320,Tue Sep 03 22:51:17 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567561910940,Tue Sep 03 22:51:50 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567561940971,Tue Sep 03 22:52:20 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567561970998,Tue Sep 03 22:52:51 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567562001019,Tue Sep 03 22:53:21 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567562031039,Tue Sep 03 22:53:51 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567562061063,Tue Sep 03 22:54:21 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567562091093,Tue Sep 03 22:54:51 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567562121126,Tue Sep 03 22:55:21 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567562151152,Tue Sep 03 22:55:51 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311502,-35.8914265,0.0,16.457,fused,0.0,1567562181185,Tue Sep 03 22:56:21 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562238336,Tue Sep 03 22:57:18 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562268355,Tue Sep 03 22:57:48 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562298390,Tue Sep 03 22:58:18 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562328426,Tue Sep 03 22:58:48 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562358457,Tue Sep 03 22:59:18 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562388490,Tue Sep 03 22:59:48 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562418507,Tue Sep 03 23:00:18 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562448529,Tue Sep 03 23:00:48 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562478546,Tue Sep 03 23:01:18 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311432,-35.8914342,0.0,16.43,fused,0.0,1567562508571,Tue Sep 03 23:01:48 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562559994,Tue Sep 03 23:02:39 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562590018,Tue Sep 03 23:03:10 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562620033,Tue Sep 03 23:03:40 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562650068,Tue Sep 03 23:04:10 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562680098,Tue Sep 03 23:04:40 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562710121,Tue Sep 03 23:05:10 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562740140,Tue Sep 03 23:05:40 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562770167,Tue Sep 03 23:06:10 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311505,-35.8914262,0.0,16.456,fused,0.0,1567562800193,Tue Sep 03 23:06:40 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567562859926,Tue Sep 03 23:07:39 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567562889951,Tue Sep 03 23:08:09 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567562919975,Tue Sep 03 23:08:39 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567562950002,Tue Sep 03 23:09:10 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567562980030,Tue Sep 03 23:09:40 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567563013776,Tue Sep 03 23:10:13 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,true,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567563046666,Tue Sep 03 23:10:46 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2311507,-35.8914257,0.0,16.318,fused,0.0,1567563155059,Tue Sep 03 23:12:35 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2311506,-35.8914258,0.0,16.318,fused,0.0,1567563220629,Tue Sep 03 23:13:40 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2311506,-35.8914258,0.0,16.318,fused,0.0,1567563256957,Tue Sep 03 23:14:16 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2311506,-35.8914258,0.0,16.318,fused,0.0,1567563455107,Tue Sep 03 23:17:35 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2311508,-35.8914257,0.0,16.317,fused,0.0,1567563550949,Tue Sep 03 23:19:10 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2130735,-35.9071681,532.199951171875,27.933,fused,0.0,1567625127398,Wed Sep 04 16:25:34 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2311508,-35.8914257,0.0,16.317,fused,0.0,1567563642082,Tue Sep 03 23:20:42 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2311508,-35.8914257,0.0,16.317,fused,0.0,1567563744845,Tue Sep 03 23:22:24 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2311504,-35.8914264,0.0,16.455,fused,0.0,1567563820631,Tue Sep 03 23:23:40 GMT-03:00 2019,0.0,0.0,22.0,5.000305,0.0,false,Silent,23
-7.2130855,-35.9071772,532.199951171875,31.152,fused,0.0,1567625157850,Wed Sep 04 16:26:01 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130675,-35.9071761,533.8999633789062,25.624,fused,0.0,1567625188204,Wed Sep 04 16:26:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131095,-35.9071509,532.199951171875,28.926,fused,0.0,1567625218372,Wed Sep 04 16:27:01 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131018,-35.9071679,532.199951171875,27.532,fused,0.0,1567625248692,Wed Sep 04 16:27:30 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131018,-35.907172,533.8999633789062,28.375,fused,0.0,1567625278937,Wed Sep 04 16:28:00 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130884,-35.9071829,532.199951171875,29.501,fused,0.0,1567625309339,Wed Sep 04 16:28:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131603,-35.9071605,532.199951171875,16.836,fused,0.0,1567625339599,Wed Sep 04 16:29:01 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130864,-35.9071844,532.199951171875,28.05,fused,0.0,1567625371149,Wed Sep 04 16:29:33 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130942,-35.907174,532.199951171875,28.949,fused,0.0,1567625401206,Wed Sep 04 16:30:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130839,-35.9071727,532.199951171875,26.596,fused,0.0,1567625431576,Wed Sep 04 16:30:33 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131059,-35.907183,532.199951171875,16.819,fused,0.0,1567625462013,Wed Sep 04 16:31:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131517,-35.9071712,532.199951171875,17.854,fused,0.0,1567625492244,Wed Sep 04 16:31:34 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131887,-35.9071634,532.199951171875,17.869,fused,0.0,1567625526198,Wed Sep 04 16:32:08 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131022,-35.9071706,532.199951171875,28.497,fused,0.0,1567625556616,Wed Sep 04 16:32:38 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131036,-35.9071459,532.199951171875,28.949,fused,0.0,1567625586922,Wed Sep 04 16:33:08 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131192,-35.9071769,532.199951171875,16.775,fused,0.0,1567625617232,Wed Sep 04 16:33:38 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131187,-35.9071945,532.199951171875,16.789,fused,0.0,1567625647634,Wed Sep 04 16:34:09 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130802,-35.9072184,532.0,29.302,fused,0.0,1567625678069,Wed Sep 04 16:34:40 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130988,-35.9071619,532.199951171875,29.42,fused,0.0,1567625708128,Wed Sep 04 16:35:09 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130621,-35.907183,532.199951171875,26.173,fused,0.0,1567625768561,Wed Sep 04 16:36:10 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131678,-35.9072152,532.199951171875,24.093,fused,0.0,1567625859615,Wed Sep 04 16:37:41 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131993,-35.9071885,532.199951171875,23.7,fused,0.0,1567625889614,Wed Sep 04 16:38:11 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131638,-35.9071748,532.199951171875,26.895,fused,0.0,1567625919938,Wed Sep 04 16:38:47 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131274,-35.907188,532.199951171875,17.921,fused,0.0,1567625949908,Wed Sep 04 16:39:27 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.213144,-35.9071908,532.199951171875,16.726,fused,0.0,1567625980262,Wed Sep 04 16:39:42 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130894,-35.9071852,532.199951171875,28.65,fused,0.0,1567626010236,Wed Sep 04 16:40:12 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2131063,-35.907179,532.199951171875,16.799,fused,0.0,1567626040694,Wed Sep 04 16:40:42 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130835,-35.9072009,532.199951171875,31.88,fused,0.0,1567626071040,Wed Sep 04 16:41:13 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130811,-35.9071963,533.8999633789062,17.864,fused,0.0,1567626101454,Wed Sep 04 16:41:43 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130811,-35.9071963,533.8999633789062,17.864,fused,0.0,1567626219848,Wed Sep 04 16:43:39 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130811,-35.9071963,533.8999633789062,17.864,fused,0.0,1567626322907,Wed Sep 04 16:45:22 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2130811,-35.9071963,533.8999633789062,17.864,fused,0.0,1567626401594,Wed Sep 04 16:46:41 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2134483,-35.9073934,529.0999755859375,17.616,fused,0.0,1567626472351,Wed Sep 04 16:47:53 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2134423,-35.9073602,529.199951171875,22.005,fused,0.0,1567626502353,Wed Sep 04 16:48:23 GMT-03:00 2019,0.0,0.0,12.0,5.000305,0.0,false,Silent,23
-7.2134212,-35.9073912,0.0,37.152,fused,0.0,1567626533749,Wed Sep 04 16:48:54 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2134093,-35.9073783,529.199951171875,47.465,fused,0.0,1567626563768,Wed Sep 04 16:49:24 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2134024,-35.9070966,532.0,17.595,fused,0.0,1567626594761,Wed Sep 04 16:49:57 GMT-03:00 2019,0.0,0.0,148.0,5.000305,0.0,true,Silent,23
-7.2132895,-35.9070798,531.699951171875,16.233,fused,0.0,1567626625819,Wed Sep 04 16:50:27 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2132916,-35.9070673,532.3999633789062,16.801,fused,0.0,1567626656583,Wed Sep 04 16:50:58 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2132902,-35.907086,531.699951171875,17.186,fused,0.0,1567626687258,Wed Sep 04 16:51:29 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2132434,-35.9070781,532.3999633789062,15.607,fused,0.0,1567626718966,Wed Sep 04 16:52:01 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2132907,-35.9070861,531.699951171875,17.246,fused,0.0,1567626748845,Wed Sep 04 16:52:30 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2132915,-35.907079,531.699951171875,16.549,fused,0.0,1567626780033,Wed Sep 04 16:53:01 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2132576,-35.9070724,531.699951171875,16.326,fused,0.0,1567626810076,Wed Sep 04 16:53:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2133019,-35.9070792,531.699951171875,17.959,fused,0.0,1567626841124,Wed Sep 04 16:54:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2133368,-35.9070662,531.699951171875,23.531,fused,0.0,1567626902285,Wed Sep 04 16:55:04 GMT-03:00 2019,0.0,0.0,113.0,5.000305,0.0,false,Silent,23
-7.2133274,-35.9070815,531.699951171875,16.705,fused,0.0,1567626932614,Wed Sep 04 16:55:35 GMT-03:00 2019,0.0,0.0,113.0,5.000305,0.0,false,Silent,23
-7.2132681,-35.9070799,531.699951171875,16.557,fused,0.0,1567626966181,Wed Sep 04 16:56:08 GMT-03:00 2019,0.0,0.0,97.0,5.000305,0.0,true,Silent,23
-7.2133417,-35.90708,531.699951171875,17.575,fused,0.0,1567626996399,Wed Sep 04 16:56:46 GMT-03:00 2019,0.0,0.0,70.0,5.000305,0.0,true,Silent,23
-7.2132789,-35.9070805,531.699951171875,23.456,fused,0.0,1567627027385,Wed Sep 04 16:57:09 GMT-03:00 2019,0.0,0.0,87.0,5.000305,0.0,true,Silent,23
-7.2133006,-35.907072,532.3999633789062,17.492,fused,0.0,1567627057393,Wed Sep 04 16:57:39 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,23
-7.2133081,-35.9070796,532.199951171875,17.219,fused,0.0,1567627088294,Wed Sep 04 16:58:13 GMT-03:00 2019,0.0,0.0,91.0,5.000305,0.0,true,Silent,23
-7.2132848,-35.9070875,531.699951171875,16.542,fused,0.0,1567627118108,Wed Sep 04 16:58:43 GMT-03:00 2019,0.0,0.0,123.0,5.000305,0.0,true,Silent,23
-7.2133276,-35.90709,531.699951171875,16.274,fused,0.0,1567627148842,Wed Sep 04 16:59:10 GMT-03:00 2019,0.0,0.0,82.0,5.000305,0.0,false,Silent,23
-7.2133302,-35.9070919,531.7999877929688,16.318,fused,0.0,1567627179912,Wed Sep 04 16:59:43 GMT-03:00 2019,0.0,0.0,82.0,5.000305,0.0,false,Silent,23
-7.2132446,-35.9070784,532.3999633789062,15.755,fused,0.0,1567627209844,Wed Sep 04 17:00:12 GMT-03:00 2019,0.0,0.0,82.0,5.000305,0.0,false,Silent,23
-7.213331,-35.9070907,531.699951171875,16.257,fused,0.0,1567627241073,Wed Sep 04 17:00:43 GMT-03:00 2019,0.0,0.0,82.0,5.000305,0.0,false,Silent,23
-7.2132564,-35.9070822,531.699951171875,16.591,fused,0.0,1567627270624,Wed Sep 04 17:01:12 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133638,-35.9070926,531.699951171875,16.638,fused,0.0,1567627301743,Wed Sep 04 17:01:44 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133167,-35.9070827,531.699951171875,16.075,fused,0.0,1567627331977,Wed Sep 04 17:02:13 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133428,-35.9070798,531.699951171875,16.303,fused,0.0,1567627364424,Wed Sep 04 17:02:46 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133151,-35.9070789,531.699951171875,16.126,fused,0.0,1567627394395,Wed Sep 04 17:03:19 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133181,-35.907083,531.699951171875,16.311,fused,0.0,1567627425368,Wed Sep 04 17:03:47 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133271,-35.9070798,531.699951171875,16.537,fused,0.0,1567627455526,Wed Sep 04 17:04:17 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133034,-35.9070728,531.699951171875,16.501,fused,0.0,1567627486489,Wed Sep 04 17:04:48 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132482,-35.9070719,532.199951171875,16.158,fused,0.0,1567627516606,Wed Sep 04 17:05:18 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133024,-35.9070796,531.699951171875,16.357,fused,0.0,1567627547704,Wed Sep 04 17:05:50 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133192,-35.9070878,531.699951171875,16.434,fused,0.0,1567627577934,Wed Sep 04 17:06:19 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132447,-35.9070782,532.3999633789062,15.75,fused,0.0,1567627609511,Wed Sep 04 17:06:51 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132908,-35.9070629,541.699951171875,16.966,fused,0.0,1567627639477,Wed Sep 04 17:07:21 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132491,-35.9070803,531.699951171875,16.361,fused,0.0,1567627700053,Wed Sep 04 17:08:22 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133286,-35.90708,531.699951171875,16.49,fused,0.0,1567627729952,Wed Sep 04 17:08:52 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132446,-35.9070799,532.3999633789062,16.367,fused,0.0,1567627760100,Wed Sep 04 17:09:22 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132461,-35.9070785,532.3999633789062,16.043,fused,0.0,1567627790559,Wed Sep 04 17:09:52 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132472,-35.907079,531.699951171875,16.097,fused,0.0,1567627820448,Wed Sep 04 17:10:22 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2132472,-35.907079,531.699951171875,16.097,fused,0.0,1567627880285,Wed Sep 04 17:11:20 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133192,-35.9070737,531.699951171875,16.663,fused,0.0,1567627936352,Wed Sep 04 17:12:16 GMT-03:00 2019,0.0,0.0,78.0,5.000305,0.0,false,Silent,23
-7.2133192,-35.9070737,531.699951171875,16.663,fused,0.0,1567628127340,Wed Sep 04 17:15:27 GMT-03:00 2019,0.0,0.0,65.0,5.000305,0.0,false,Silent,23
-7.2133192,-35.9070737,531.699951171875,16.663,fused,0.0,1567628187497,Wed Sep 04 17:16:27 GMT-03:00 2019,0.0,0.0,61.0,5.000305,0.0,false,Silent,23
-7.2132873,-35.9070781,531.7999877929688,17.222,fused,0.0,1567628259547,Wed Sep 04 17:17:39 GMT-03:00 2019,0.0,0.0,61.0,5.000305,0.0,false,Silent,23
-7.2132873,-35.9070781,531.7999877929688,17.222,fused,0.0,1567628432954,Wed Sep 04 17:20:32 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,false,Silent,23
-7.2132873,-35.9070781,531.7999877929688,17.222,fused,0.0,1567628486943,Wed Sep 04 17:21:26 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,false,Silent,23
-7.2132873,-35.9070781,531.7999877929688,17.222,fused,0.0,1567628547359,Wed Sep 04 17:22:27 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,false,Silent,23
-7.2132873,-35.9070781,531.7999877929688,17.222,fused,0.0,1567628619906,Wed Sep 04 17:23:39 GMT-03:00 2019,0.0,0.0,17.0,5.000305,0.0,false,Silent,23
-7.2132873,-35.9070781,531.7999877929688,17.222,fused,0.0,1567628650160,Wed Sep 04 17:24:10 GMT-03:00 2019,0.0,0.0,34.0,5.000305,0.0,false,Silent,23
-7.2133007,-35.9070789,531.699951171875,17.999,fused,0.0,1567628685036,Wed Sep 04 17:24:46 GMT-03:00 2019,0.0,0.0,60.0,5.000305,0.0,true,Silent,23
-7.2132921,-35.9070679,532.0,16.424,fused,0.0,1567628715370,Wed Sep 04 17:25:17 GMT-03:00 2019,0.0,0.0,81.0,5.000305,0.0,true,Silent,23
-7.2133511,-35.9070825,531.699951171875,15.829,fused,0.0,1567628745156,Wed Sep 04 17:25:47 GMT-03:00 2019,0.0,0.0,71.0,5.000305,0.0,true,Silent,23
-7.2133437,-35.9070842,532.5,16.093,fused,0.0,1567628776027,Wed Sep 04 17:26:18 GMT-03:00 2019,0.0,0.0,62.0,5.000305,0.0,true,Silent,23
-7.2133017,-35.907079,531.699951171875,17.952,fused,0.0,1567628806161,Wed Sep 04 17:26:48 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Silent,23
-7.2133143,-35.9070841,532.3999633789062,16.449,fused,0.0,1567628837259,Wed Sep 04 17:27:19 GMT-03:00 2019,0.0,0.0,42.0,5.000305,0.0,true,Silent,23
-7.2132748,-35.9070796,532.3999633789062,16.25,fused,0.0,1567628867242,Wed Sep 04 17:27:49 GMT-03:00 2019,0.0,0.0,68.0,5.000305,0.0,true,Silent,23
-7.2132986,-35.9070792,531.699951171875,16.314,fused,0.0,1567628898291,Wed Sep 04 17:28:20 GMT-03:00 2019,0.0,0.0,80.0,5.000305,0.0,true,Silent,23
-7.2132822,-35.9070841,532.199951171875,16.367,fused,0.0,1567628930394,Wed Sep 04 17:28:53 GMT-03:00 2019,0.0,0.0,81.0,5.000305,0.0,true,Silent,23
-7.2133469,-35.9070831,532.3999633789062,16.231,fused,0.0,1567628961259,Wed Sep 04 17:29:23 GMT-03:00 2019,0.0,0.0,72.0,5.000305,0.0,true,Silent,23
-7.2133428,-35.9070837,532.3999633789062,17.103,fused,0.0,1567628991457,Wed Sep 04 17:29:53 GMT-03:00 2019,0.0,0.0,68.0,5.000305,0.0,true,Silent,23
-7.2133501,-35.9070831,531.699951171875,16.099,fused,0.0,1567629022180,Wed Sep 04 17:30:24 GMT-03:00 2019,0.0,0.0,85.0,5.000305,0.0,true,Silent,23
-7.2133184,-35.9070826,531.699951171875,15.915,fused,0.0,1567629055338,Wed Sep 04 17:30:57 GMT-03:00 2019,0.0,0.0,89.0,5.000305,0.0,true,Silent,23
-7.2133526,-35.9070835,531.699951171875,16.318,fused,0.0,1567629086038,Wed Sep 04 17:31:27 GMT-03:00 2019,0.0,0.0,72.0,5.000305,0.0,true,Silent,23
-7.2132939,-35.9070745,532.0,16.678,fused,0.0,1567629116305,Wed Sep 04 17:31:58 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,23
-7.2133393,-35.9070799,531.699951171875,16.3,fused,0.0,1567629176435,Wed Sep 04 17:32:59 GMT-03:00 2019,0.0,0.0,61.0,5.000305,0.0,true,Silent,23
-7.2133053,-35.9070821,531.699951171875,23.131,fused,0.0,1567629207392,Wed Sep 04 17:33:32 GMT-03:00 2019,0.0,0.0,61.0,5.000305,0.0,true,Silent,23
