latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2553318,-35.9113103,487.8538818359375,5.934,fused,0.0,1567149686000,Fri Aug 30 04:20:29 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553318,-35.9113102,487.864501953125,5.934,fused,0.0,1567149697000,Fri Aug 30 04:20:40 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553318,-35.9113103,487.88671875,6.032,fused,0.0,1567149708000,Fri Aug 30 04:20:51 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553318,-35.9113103,487.8673095703125,5.938,fused,0.0,1567149718000,Fri Aug 30 04:21:01 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553318,-35.9113103,487.9031982421875,5.935,fused,0.0,1567149728000,Fri Aug 30 04:21:11 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553317,-35.9113102,487.908203125,5.966,fused,0.0,1567149738000,Fri Aug 30 04:21:21 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553316,-35.9113102,487.9146728515625,6.008,fused,0.0,1567149748000,Fri Aug 30 04:21:31 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553316,-35.9113103,487.92059326171875,5.937,fused,0.0,1567149759000,Fri Aug 30 04:21:42 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553316,-35.9113103,487.9307861328125,5.934,fused,0.0,1567149769000,Fri Aug 30 04:21:52 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553315,-35.9113102,487.94647216796875,5.934,fused,0.0,1567149780000,Fri Aug 30 04:22:03 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553315,-35.9113102,487.9493408203125,6.029,fused,0.0,1567149790000,Fri Aug 30 04:22:13 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553314,-35.9113102,487.97320556640625,5.937,fused,0.0,1567149801000,Fri Aug 30 04:22:24 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553313,-35.9113101,488.008056640625,5.934,fused,0.0,1567149812000,Fri Aug 30 04:22:35 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113101,488.018798828125,5.934,fused,0.0,1567149822000,Fri Aug 30 04:22:45 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553313,-35.9113102,488.00653076171875,5.978,fused,0.0,1567149833000,Fri Aug 30 04:22:56 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113101,488.0089111328125,5.936,fused,0.0,1567149844000,Fri Aug 30 04:23:07 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553313,-35.9113101,487.9921875,5.934,fused,0.0,1567149854000,Fri Aug 30 04:23:17 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113102,487.994384765625,5.934,fused,0.0,1567149865000,Fri Aug 30 04:23:28 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113101,488.00732421875,5.951,fused,0.0,1567149876000,Fri Aug 30 04:23:39 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113102,488.00341796875,6.434,fused,0.0,1567149886000,Fri Aug 30 04:23:49 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113102,487.9952392578125,5.947,fused,0.0,1567149897000,Fri Aug 30 04:24:00 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113102,488.0040283203125,8.009,fused,0.0,1567149907000,Fri Aug 30 04:24:10 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113101,488.00054931640625,5.974,fused,0.0,1567149918000,Fri Aug 30 04:24:21 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113101,487.9991455078125,5.936,fused,0.0,1567149928000,Fri Aug 30 04:24:31 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113102,488.005126953125,5.934,fused,0.0,1567149938000,Fri Aug 30 04:24:41 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113102,488.00250244140625,7.235,fused,0.0,1567149948000,Fri Aug 30 04:24:51 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113102,488.021240234375,5.963,fused,0.0,1567149959000,Fri Aug 30 04:25:02 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113103,488.03582763671875,6.124,fused,0.0,1567149969000,Fri Aug 30 04:25:12 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113103,488.0330810546875,5.942,fused,0.0,1567149979000,Fri Aug 30 04:25:22 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113104,488.0238037109375,6.523,fused,0.0,1567149990000,Fri Aug 30 04:25:33 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113104,488.0458984375,5.949,fused,0.0,1567150001000,Fri Aug 30 04:25:44 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113104,488.0418701171875,5.965,fused,0.0,1567150012000,Fri Aug 30 04:25:55 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553309,-35.9113103,488.0540771484375,5.936,fused,0.0,1567150022000,Fri Aug 30 04:26:05 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113102,488.0787353515625,6.14,fused,0.0,1567150033000,Fri Aug 30 04:26:16 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113102,488.0780029296875,5.94,fused,0.0,1567150044000,Fri Aug 30 04:26:27 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553305,-35.9113101,488.099365234375,5.935,fused,0.0,1567150055000,Fri Aug 30 04:26:38 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553305,-35.91131,488.113525390625,9.648,fused,0.0,1567150066000,Fri Aug 30 04:26:49 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553305,-35.91131,488.106201171875,6.01,fused,0.0,1567150076000,Fri Aug 30 04:26:59 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553305,-35.9113101,488.08990478515625,5.937,fused,0.0,1567150086000,Fri Aug 30 04:27:09 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553305,-35.9113101,488.09796142578125,5.951,fused,0.0,1567150096000,Fri Aug 30 04:27:19 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553305,-35.9113101,488.09344482421875,8.009,fused,0.0,1567150107000,Fri Aug 30 04:27:30 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113102,488.0738525390625,5.974,fused,0.0,1567150118000,Fri Aug 30 04:27:41 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113102,488.0701904296875,6.136,fused,0.0,1567150129000,Fri Aug 30 04:27:52 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553305,-35.9113102,488.08245849609375,5.94,fused,0.0,1567150140000,Fri Aug 30 04:28:03 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553304,-35.9113102,488.105224609375,5.935,fused,0.0,1567150151000,Fri Aug 30 04:28:14 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553303,-35.9113101,488.120849609375,5.934,fused,0.0,1567150162000,Fri Aug 30 04:28:25 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.9113101,488.1456298828125,5.988,fused,0.0,1567150173000,Fri Aug 30 04:28:36 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.91131,488.15325927734375,5.936,fused,0.0,1567150184000,Fri Aug 30 04:28:47 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.91131,488.1497802734375,5.934,fused,0.0,1567150195000,Fri Aug 30 04:28:58 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553301,-35.91131,488.16455078125,5.934,fused,0.0,1567150206000,Fri Aug 30 04:29:09 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553301,-35.91131,488.1756591796875,5.952,fused,0.0,1567150217000,Fri Aug 30 04:29:20 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553301,-35.9113101,488.177001953125,8.009,fused,0.0,1567150228000,Fri Aug 30 04:29:31 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.9113101,488.17327880859375,5.974,fused,0.0,1567150239000,Fri Aug 30 04:29:42 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.9113102,488.1715087890625,6.119,fused,0.0,1567150250000,Fri Aug 30 04:29:53 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.9113102,488.1490478515625,5.942,fused,0.0,1567150260000,Fri Aug 30 04:30:03 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.9113103,488.13922119140625,5.935,fused,0.0,1567150271000,Fri Aug 30 04:30:14 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.9113103,488.11956787109375,5.934,fused,0.0,1567150282000,Fri Aug 30 04:30:25 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553302,-35.9113103,488.12744140625,6.03,fused,0.0,1567150292000,Fri Aug 30 04:30:35 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553303,-35.9113102,488.11083984375,5.937,fused,0.0,1567150303000,Fri Aug 30 04:30:46 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553304,-35.9113103,488.07989501953125,5.934,fused,0.0,1567150314000,Fri Aug 30 04:30:57 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553304,-35.9113103,488.0689697265625,5.934,fused,0.0,1567150324000,Fri Aug 30 04:31:07 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553304,-35.9113105,488.03363037109375,5.94,fused,0.0,1567150334000,Fri Aug 30 04:31:17 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113107,488.00439453125,5.935,fused,0.0,1567150344000,Fri Aug 30 04:31:27 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113108,487.976318359375,6.14,fused,0.0,1567150354000,Fri Aug 30 04:31:37 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113109,487.9578857421875,5.94,fused,0.0,1567150365000,Fri Aug 30 04:31:48 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.911311,487.9393310546875,5.96,fused,0.0,1567150375000,Fri Aug 30 04:31:58 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553309,-35.9113111,487.925537109375,5.935,fused,0.0,1567150386000,Fri Aug 30 04:32:09 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113111,487.921875,5.934,fused,0.0,1567150396000,Fri Aug 30 04:32:19 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113111,487.8995361328125,5.934,fused,0.0,1567150407000,Fri Aug 30 04:32:30 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113112,487.88433837890625,5.949,fused,0.0,1567150417000,Fri Aug 30 04:32:40 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113112,487.88623046875,5.935,fused,0.0,1567150427000,Fri Aug 30 04:32:50 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113112,487.87841796875,5.934,fused,0.0,1567150437000,Fri Aug 30 04:33:00 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113112,487.8701171875,6.5,fused,0.0,1567150391040,Fri Aug 30 04:33:11 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113112,487.8736572265625,5.949,fused,0.0,1567150458000,Fri Aug 30 04:33:21 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113112,487.865478515625,5.935,fused,0.0,1567150468000,Fri Aug 30 04:33:31 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113112,487.8604736328125,5.934,fused,0.0,1567150479000,Fri Aug 30 04:33:42 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113113,487.8514404296875,6.263,fused,0.0,1567150489000,Fri Aug 30 04:33:52 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113113,487.847412109375,5.947,fused,0.0,1567150499000,Fri Aug 30 04:34:02 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113113,487.8311767578125,5.935,fused,0.0,1567150510000,Fri Aug 30 04:34:13 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553312,-35.9113114,487.818359375,5.934,fused,0.0,1567150520000,Fri Aug 30 04:34:23 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113114,487.798828125,6.103,fused,0.0,1567150531000,Fri Aug 30 04:34:34 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113115,487.78216552734375,5.939,fused,0.0,1567150542000,Fri Aug 30 04:34:45 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113115,487.79742431640625,6.004,fused,0.0,1567150552000,Fri Aug 30 04:34:55 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553311,-35.9113115,487.7799072265625,5.937,fused,0.0,1567150562000,Fri Aug 30 04:35:05 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113115,487.781494140625,6.028,fused,0.0,1567150573000,Fri Aug 30 04:35:16 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553309,-35.9113115,487.780517578125,5.937,fused,0.0,1567150584000,Fri Aug 30 04:35:27 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113116,487.77935791015625,5.935,fused,0.0,1567150594000,Fri Aug 30 04:35:37 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553309,-35.9113116,487.7744140625,5.934,fused,0.0,1567150605000,Fri Aug 30 04:35:48 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.255331,-35.9113118,487.755126953125,5.934,fused,0.0,1567150615000,Fri Aug 30 04:35:58 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553309,-35.9113119,487.743896484375,5.934,fused,0.0,1567150625000,Fri Aug 30 04:36:08 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.911312,487.716064453125,5.96,fused,0.0,1567150636000,Fri Aug 30 04:36:19 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113121,487.7166748046875,5.935,fused,0.0,1567150646000,Fri Aug 30 04:36:29 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.911312,487.724365234375,5.939,fused,0.0,1567150657000,Fri Aug 30 04:36:40 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.911312,487.7325439453125,5.935,fused,0.0,1567150667000,Fri Aug 30 04:36:50 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.911312,487.7412109375,5.934,fused,0.0,1567150677000,Fri Aug 30 04:37:00 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.911312,487.7471923828125,5.934,fused,0.0,1567150688000,Fri Aug 30 04:37:11 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.911312,487.7523193359375,6.01,fused,0.0,1567150699000,Fri Aug 30 04:37:22 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.911312,487.7589111328125,5.937,fused,0.0,1567150709000,Fri Aug 30 04:37:32 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113119,487.787841796875,5.935,fused,0.0,1567150719000,Fri Aug 30 04:37:42 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113118,487.8031005859375,6.015,fused,0.0,1567150672642,Fri Aug 30 04:37:52 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113118,487.810546875,5.937,fused,0.0,1567150740000,Fri Aug 30 04:38:03 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.7957763671875,5.934,fused,0.0,1567150750000,Fri Aug 30 04:38:13 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.8070068359375,5.934,fused,0.0,1567150761000,Fri Aug 30 04:38:24 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.8094482421875,6.022,fused,0.0,1567150771000,Fri Aug 30 04:38:34 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.9113119,487.8033447265625,5.937,fused,0.0,1567150782000,Fri Aug 30 04:38:45 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.9113119,487.8048095703125,5.935,fused,0.0,1567150792000,Fri Aug 30 04:38:55 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.9113119,487.7928466796875,5.934,fused,0.0,1567150803000,Fri Aug 30 04:39:06 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.8056640625,6.344,fused,0.0,1567150814000,Fri Aug 30 04:39:17 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.786865234375,5.945,fused,0.0,1567150825000,Fri Aug 30 04:39:28 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.911312,487.7891845703125,5.935,fused,0.0,1567150835000,Fri Aug 30 04:39:38 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.79443359375,5.934,fused,0.0,1567150845000,Fri Aug 30 04:39:48 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.7852783203125,5.989,fused,0.0,1567150856000,Fri Aug 30 04:39:59 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.911312,487.7908935546875,5.937,fused,0.0,1567150866000,Fri Aug 30 04:40:09 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.911312,487.7852783203125,5.934,fused,0.0,1567150876000,Fri Aug 30 04:40:19 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.911312,487.779541015625,5.934,fused,0.0,1567150886000,Fri Aug 30 04:40:29 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.911312,487.781005859375,5.974,fused,0.0,1567150897000,Fri Aug 30 04:40:40 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.911312,487.7738037109375,5.936,fused,0.0,1567150908000,Fri Aug 30 04:40:51 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553308,-35.911312,487.783203125,5.934,fused,0.0,1567150918000,Fri Aug 30 04:41:01 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.787353515625,5.934,fused,0.0,1567150928000,Fri Aug 30 04:41:11 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113118,487.8104248046875,5.934,fused,0.0,1567150939000,Fri Aug 30 04:41:22 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113118,487.81207275390625,5.934,fused,0.0,1567150949000,Fri Aug 30 04:41:32 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.791748046875,5.958,fused,0.0,1567150959000,Fri Aug 30 04:41:42 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113118,487.79949951171875,9.648,fused,0.0,1567150970000,Fri Aug 30 04:41:53 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113118,487.79986572265625,5.989,fused,0.0,1567150981000,Fri Aug 30 04:42:04 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113118,487.80419921875,6.307,fused,0.0,1567150991000,Fri Aug 30 04:42:14 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113118,487.80010986328125,5.948,fused,0.0,1567151001000,Fri Aug 30 04:42:24 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.79742431640625,8.009,fused,0.0,1567151011000,Fri Aug 30 04:42:34 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.799560546875,5.974,fused,0.0,1567151022000,Fri Aug 30 04:42:45 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113119,487.79833984375,5.935,fused,0.0,1567151033000,Fri Aug 30 04:42:56 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.911312,487.7847900390625,5.934,fused,0.0,1567151043000,Fri Aug 30 04:43:06 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113121,487.7723388671875,5.934,fused,0.0,1567151053000,Fri Aug 30 04:43:16 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113122,487.7567138671875,5.934,fused,0.0,1567151063000,Fri Aug 30 04:43:26 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113123,487.7532958984375,6.012,fused,0.0,1567151074000,Fri Aug 30 04:43:37 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113124,487.7401123046875,5.938,fused,0.0,1567151084000,Fri Aug 30 04:43:47 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113125,487.73028564453125,6.344,fused,0.0,1567151095000,Fri Aug 30 04:43:58 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113125,487.7327880859375,5.945,fused,0.0,1567151106000,Fri Aug 30 04:44:09 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113126,487.7310791015625,5.982,fused,0.0,1567151117000,Fri Aug 30 04:44:20 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553307,-35.9113126,487.7354736328125,5.936,fused,0.0,1567151128000,Fri Aug 30 04:44:31 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113127,487.7310791015625,5.934,fused,0.0,1567151139000,Fri Aug 30 04:44:42 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113127,487.74261474609375,5.934,fused,0.0,1567151150000,Fri Aug 30 04:44:53 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113128,487.73175048828125,5.934,fused,0.0,1567151161000,Fri Aug 30 04:45:04 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113128,487.74053955078125,5.934,fused,0.0,1567151171000,Fri Aug 30 04:45:14 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113128,487.7451171875,5.934,fused,0.0,1567151182000,Fri Aug 30 04:45:25 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113128,487.75390625,6.245,fused,0.0,1567151192000,Fri Aug 30 04:45:35 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113129,487.75244140625,5.943,fused,0.0,1567151203000,Fri Aug 30 04:45:46 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113129,487.7435302734375,5.935,fused,0.0,1567151213000,Fri Aug 30 04:45:56 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113129,487.7373046875,5.934,fused,0.0,1567151223000,Fri Aug 30 04:46:06 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.911313,487.72711181640625,6.219,fused,0.0,1567151233000,Fri Aug 30 04:46:16 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113131,487.7247314453125,5.942,fused,0.0,1567151244000,Fri Aug 30 04:46:27 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113131,487.724853515625,6.795,fused,0.0,1567151255000,Fri Aug 30 04:46:38 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
-7.2553306,-35.9113132,487.72467041015625,5.955,fused,0.0,1567151266000,Fri Aug 30 04:46:49 GMT-03:00 2019,0.0,0.0,0.0,5.0,0.0,false,Normal,17
