latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114278470,Thu Aug 29 18:31:19 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2553555,-35.9112126,0.0,29.014,fused,0.0,1567116143329,Thu Aug 29 19:02:50 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115638702,Thu Aug 29 18:53:58 GMT-03:00 2019,0.0,0.0,4.0,1.0,0.0,true,Silent,19
-7.2129883,-35.9065512,537.5999755859375,335.845,fused,0.0,1567106681080,Thu Aug 29 16:24:41 GMT-03:00 2019,0.0,0.0,92.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567111574450,Thu Aug 29 17:46:15 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567110471070,Thu Aug 29 17:27:51 GMT-03:00 2019,0.0,0.0,56.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567111995472,Thu Aug 29 17:53:16 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114792505,Thu Aug 29 18:39:53 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108363382,Thu Aug 29 16:52:44 GMT-03:00 2019,0.0,0.0,52.0,0.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108714217,Thu Aug 29 16:58:35 GMT-03:00 2019,0.0,0.0,83.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115369499,Thu Aug 29 18:49:30 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114354524,Thu Aug 29 18:32:35 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,576.992,fused,0.0,1567116542932,Thu Aug 29 19:09:03 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116889414,Thu Aug 29 19:14:50 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2129883,-35.9065512,537.5999755859375,358.41,fused,0.0,1567106776770,Thu Aug 29 16:26:16 GMT-03:00 2019,0.0,0.0,319.0,1.0,0.0,true,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116708537,Thu Aug 29 19:11:49 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567109302065,Thu Aug 29 17:08:22 GMT-03:00 2019,0.0,0.0,74.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567109505198,Thu Aug 29 17:11:45 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115653740,Thu Aug 29 18:54:13 GMT-03:00 2019,0.0,0.0,39.0,1.0,0.0,true,Silent,19
-7.2130275,-35.9065877,538.8999633789063,599.712,fused,0.0,1567108317342,Thu Aug 29 16:51:58 GMT-03:00 2019,0.0,0.0,205.0,1.0,0.0,true,Silent,19
-7.2553268,-35.9112438,0.0,24.438,fused,0.0,1567116006617,Thu Aug 29 19:00:15 GMT-03:00 2019,0.0,0.0,100.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108577082,Thu Aug 29 16:56:18 GMT-03:00 2019,0.0,0.0,131.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108944103,Thu Aug 29 17:02:25 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113323508,Thu Aug 29 18:15:24 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114634665,Thu Aug 29 18:37:15 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567111186785,Thu Aug 29 17:39:47 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115015468,Thu Aug 29 18:43:36 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108561034,Thu Aug 29 16:56:02 GMT-03:00 2019,0.0,0.0,105.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108912962,Thu Aug 29 17:01:53 GMT-03:00 2019,0.0,0.0,113.0,1.0,0.0,true,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107081332,Thu Aug 29 16:31:21 GMT-03:00 2019,0.0,0.0,324.0,1.0,0.0,true,Silent,19
-7.255308,-35.9112755,0.0,303.828,fused,0.0,1567116360823,Thu Aug 29 19:06:01 GMT-03:00 2019,0.0,0.0,13.0,1.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116723818,Thu Aug 29 19:12:04 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112166501,Thu Aug 29 17:56:07 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,17.6,fused,0.0,1567116170004,Thu Aug 29 19:03:06 GMT-03:00 2019,0.0,0.0,17.0,1.0,0.0,true,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115668769,Thu Aug 29 18:54:28 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113922469,Thu Aug 29 18:25:23 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114433467,Thu Aug 29 18:33:54 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115180486,Thu Aug 29 18:46:21 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567111417155,Thu Aug 29 17:43:37 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130275,-35.9065877,538.8999633789063,482.253,fused,0.0,1567108239036,Thu Aug 29 16:50:40 GMT-03:00 2019,0.0,0.0,332.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112478482,Thu Aug 29 18:01:19 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130275,-35.9065877,538.8999633789063,275.551,fused,0.0,1567108101235,Thu Aug 29 16:48:22 GMT-03:00 2019,0.0,0.0,4.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112042463,Thu Aug 29 17:54:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115414514,Thu Aug 29 18:50:15 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567111793049,Thu Aug 29 17:49:54 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116904697,Thu Aug 29 19:15:05 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114917541,Thu Aug 29 18:41:58 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116738816,Thu Aug 29 19:12:19 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114587491,Thu Aug 29 18:36:28 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114556454,Thu Aug 29 18:35:57 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115683782,Thu Aug 29 18:54:43 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114294490,Thu Aug 29 18:31:35 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112135456,Thu Aug 29 17:55:36 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112916478,Thu Aug 29 18:08:37 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108820452,Thu Aug 29 17:00:21 GMT-03:00 2019,0.0,0.0,78.0,1.0,0.0,true,Silent,19
-7.2130275,-35.9065877,538.8999633789063,321.454,fused,0.0,1567108131836,Thu Aug 29 16:48:52 GMT-03:00 2019,0.0,0.0,4.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116814136,Thu Aug 29 19:13:35 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567106922601,Thu Aug 29 16:28:42 GMT-03:00 2019,0.0,0.0,337.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114777500,Thu Aug 29 18:39:38 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567106907576,Thu Aug 29 16:28:27 GMT-03:00 2019,0.0,0.0,328.0,1.0,0.0,true,Silent,19
-7.255308,-35.9112755,0.0,599.492,fused,0.0,1567116557933,Thu Aug 29 19:09:19 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114370537,Thu Aug 29 18:32:51 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,326.351,fused,0.0,1567116375838,Thu Aug 29 19:06:16 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116753825,Thu Aug 29 19:12:34 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113705536,Thu Aug 29 18:21:46 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,76.296,fused,0.0,1567116209135,Thu Aug 29 19:03:30 GMT-03:00 2019,0.0,0.0,8.0,1.0,0.0,false,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115698801,Thu Aug 29 18:54:58 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107278179,Thu Aug 29 16:34:38 GMT-03:00 2019,0.0,0.0,249.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114761490,Thu Aug 29 18:39:22 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115354478,Thu Aug 29 18:49:15 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2129883,-35.9065512,537.5999755859375,358.41,fused,0.0,1567106745501,Thu Aug 29 16:25:45 GMT-03:00 2019,0.0,0.0,337.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112212539,Thu Aug 29 17:56:53 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114696098,Thu Aug 29 18:38:17 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130226,-35.9065732,537.699951171875,16.701,fused,0.0,1567106443088,Thu Aug 29 16:21:02 GMT-03:00 2019,0.0,0.0,328.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115384499,Thu Aug 29 18:49:45 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107036214,Thu Aug 29 16:30:36 GMT-03:00 2019,0.0,0.0,319.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112463484,Thu Aug 29 18:01:04 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116919686,Thu Aug 29 19:15:20 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567110124820,Thu Aug 29 17:22:04 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116768868,Thu Aug 29 19:12:49 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114649669,Thu Aug 29 18:37:30 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114933553,Thu Aug 29 18:42:14 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115713812,Thu Aug 29 18:55:13 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114665691,Thu Aug 29 18:37:46 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115274467,Thu Aug 29 18:47:55 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112352488,Thu Aug 29 17:59:13 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113782497,Thu Aug 29 18:23:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567117102530,Thu Aug 29 19:18:23 GMT-03:00 2019,0.0,0.0,43.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114263466,Thu Aug 29 18:31:04 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108484648,Thu Aug 29 16:54:45 GMT-03:00 2019,0.0,0.0,65.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115087550,Thu Aug 29 18:44:48 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112089481,Thu Aug 29 17:54:50 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567109231188,Thu Aug 29 17:07:12 GMT-03:00 2019,0.0,0.0,78.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108729254,Thu Aug 29 16:58:50 GMT-03:00 2019,0.0,0.0,109.0,1.0,0.0,true,Silent,19
-7.255308,-35.9112755,0.0,348.842,fused,0.0,1567116390832,Thu Aug 29 19:06:31 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,98.856,fused,0.0,1567116224175,Thu Aug 29 19:03:45 GMT-03:00 2019,0.0,0.0,17.0,1.0,0.0,false,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107353328,Thu Aug 29 16:35:53 GMT-03:00 2019,0.0,0.0,297.0,1.0,0.0,true,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107323258,Thu Aug 29 16:35:23 GMT-03:00 2019,0.0,0.0,311.0,1.0,0.0,true,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115728824,Thu Aug 29 18:55:28 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114078385,Thu Aug 29 18:27:59 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113750537,Thu Aug 29 18:22:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116934691,Thu Aug 29 19:15:35 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115102549,Thu Aug 29 18:45:03 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567109051369,Thu Aug 29 17:04:12 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567107474336,Thu Aug 29 16:37:54 GMT-03:00 2019,0.0,0.0,315.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108530713,Thu Aug 29 16:55:31 GMT-03:00 2019,0.0,0.0,175.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567110440804,Thu Aug 29 17:27:20 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108683164,Thu Aug 29 16:58:04 GMT-03:00 2019,0.0,0.0,56.0,0.0,0.0,true,Silent,19
-7.255308,-35.9112755,0.0,622.006,fused,0.0,1567116572942,Thu Aug 29 19:09:34 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115338460,Thu Aug 29 18:48:59 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130275,-35.9065877,538.8999633789063,253.027,fused,0.0,1567108086219,Thu Aug 29 16:48:07 GMT-03:00 2019,0.0,0.0,4.0,0.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,121.41,fused,0.0,1567116239211,Thu Aug 29 19:04:00 GMT-03:00 2019,0.0,0.0,17.0,1.0,0.0,false,Silent,19
-7.2129885,-35.9065513,537.5999755859375,19.761,fused,0.0,1567106518087,Thu Aug 29 16:21:58 GMT-03:00 2019,0.0,0.0,289.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108866639,Thu Aug 29 17:01:07 GMT-03:00 2019,0.0,0.0,109.0,1.0,0.0,true,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115743843,Thu Aug 29 18:55:43 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107122612,Thu Aug 29 16:32:02 GMT-03:00 2019,0.0,0.0,240.0,1.0,0.0,true,Silent,19
-7.2553268,-35.9112438,0.0,60.468,fused,0.0,1567116030638,Thu Aug 29 19:00:35 GMT-03:00 2019,0.0,0.0,113.0,1.0,0.0,true,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116949696,Thu Aug 29 19:15:50 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112384493,Thu Aug 29 17:59:45 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108653139,Thu Aug 29 16:57:34 GMT-03:00 2019,0.0,0.0,70.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114093451,Thu Aug 29 18:28:14 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114217497,Thu Aug 29 18:30:18 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113184499,Thu Aug 29 18:13:05 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114712463,Thu Aug 29 18:38:33 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567109837137,Thu Aug 29 17:17:17 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114141529,Thu Aug 29 18:29:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,371.354,fused,0.0,1567116405840,Thu Aug 29 19:06:46 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.255308,-35.9112755,0.0,143.925,fused,0.0,1567116254221,Thu Aug 29 19:04:15 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567109909395,Thu Aug 29 17:18:29 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567115430537,Thu Aug 29 18:50:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115758859,Thu Aug 29 18:55:58 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567108500712,Thu Aug 29 16:55:01 GMT-03:00 2019,0.0,0.0,105.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113541491,Thu Aug 29 18:19:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116965030,Thu Aug 29 19:16:06 GMT-03:00 2019,0.0,0.0,17.0,1.0,0.0,false,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107338289,Thu Aug 29 16:35:38 GMT-03:00 2019,0.0,0.0,315.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567109317097,Thu Aug 29 17:08:37 GMT-03:00 2019,0.0,0.0,87.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114745465,Thu Aug 29 18:39:06 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113798514,Thu Aug 29 18:23:19 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114839465,Thu Aug 29 18:40:40 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567107227824,Thu Aug 29 16:33:47 GMT-03:00 2019,0.0,0.0,319.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567107489363,Thu Aug 29 16:38:09 GMT-03:00 2019,0.0,0.0,311.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114729468,Thu Aug 29 18:38:50 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2130192,-35.9065932,539.199951171875,23.973,fused,0.0,1567106991178,Thu Aug 29 16:29:51 GMT-03:00 2019,0.0,0.0,328.0,1.0,0.0,true,Silent,19
-7.255308,-35.9112755,0.0,166.853,fused,0.0,1567116269506,Thu Aug 29 19:04:30 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567111608454,Thu Aug 29 17:46:48 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2554254,-35.9111377,0.0,31.39,fused,0.0,1567115448117,Thu Aug 29 18:51:03 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567115784733,Thu Aug 29 18:56:24 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2129761,-35.9065416,537.699951171875,28.34,fused,0.0,1567107721954,Thu Aug 29 16:42:01 GMT-03:00 2019,0.0,0.0,131.0,1.0,0.0,true,Silent,19
-7.2182644,-35.9089082,0.0,1899.999,fused,0.0,1567112806548,Thu Aug 29 18:06:47 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116980028,Thu Aug 29 19:16:21 GMT-03:00 2019,0.0,0.0,17.0,1.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567113612556,Thu Aug 29 18:20:13 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114478572,Thu Aug 29 18:34:39 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
-7.260675,-35.9102702,0.0,2400.0,fused,0.0,1567116829142,Thu Aug 29 19:13:50 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,false,Silent,19
-7.2552478,-35.911322,0.0,16.922,fused,0.0,1567115467959,Thu Aug 29 18:51:43 GMT-03:00 2019,0.0,0.0,0.0,1.0,0.0,true,Silent,19
-7.2265443,-35.9014166,0.0,2000.0,fused,0.0,1567114618458,Thu Aug 29 18:36:59 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Silent,19
