latitude,longitude,altitude,accuracy,provider,speed,timestamp,date,temperature,humidity,light,proximity,pressure,screen,audio,voluntary_id
-7.2211227,-35.8876407,536.299560546875,3.0,fused,0.92,1567250417000,Sat Aug 31 08:20:18 GMT-03:00 2019,0.0,0.0,4542.0,5.000305,0.0,true,Normal,12
-7.2211594,-35.8877103,538.123046875,5.93,fused,0.0,1567250429000,Sat Aug 31 08:20:28 GMT-03:00 2019,0.0,0.0,2627.0,5.000305,0.0,true,Normal,12
-7.221167,-35.8877097,539.028564453125,5.639,fused,0.0,1567250440000,Sat Aug 31 08:20:39 GMT-03:00 2019,0.0,0.0,3886.0,5.000305,0.0,true,Normal,12
-7.2211673,-35.8877167,538.789306640625,5.391,fused,0.0,1567250451000,Sat Aug 31 08:20:50 GMT-03:00 2019,0.0,0.0,5778.0,5.000305,0.0,true,Normal,12
-7.2211719,-35.8877329,538.155029296875,3.0,fused,0.0,1567250461000,Sat Aug 31 08:21:00 GMT-03:00 2019,0.0,0.0,1112.0,5.000305,0.0,true,Normal,12
-7.2211818,-35.8877498,539.5709228515625,3.0,fused,0.0,1567250472000,Sat Aug 31 08:21:11 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Normal,12
-7.221188,-35.8877558,539.464111328125,3.0,fused,0.0,1567250482000,Sat Aug 31 08:21:21 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Normal,12
-7.2211886,-35.8877566,539.45703125,3.202,fused,0.0,1567250492000,Sat Aug 31 08:21:31 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Normal,12
-7.2211774,-35.8877644,536.08984375,3.0,fused,0.0,1567250502000,Sat Aug 31 08:21:41 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Normal,12
-7.2211856,-35.8877713,538.077880859375,4.739,fused,0.0,1567250513000,Sat Aug 31 08:21:52 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Normal,12
-7.221199,-35.8877776,538.66943359375,5.194,fused,0.0,1567250523000,Sat Aug 31 08:22:02 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,true,Normal,12
-7.2211878,-35.8877785,536.475341796875,3.0,fused,0.0,1567250534000,Sat Aug 31 08:22:13 GMT-03:00 2019,0.0,0.0,5772.0,5.000305,0.0,true,Normal,12
-7.2211833,-35.8877804,534.486083984375,3.0,fused,0.0,1567250544000,Sat Aug 31 08:22:23 GMT-03:00 2019,0.0,0.0,33.0,0.0,0.0,true,Normal,12
-7.2211681,-35.8877786,534.919677734375,3.0,fused,0.0,1567250555000,Sat Aug 31 08:22:34 GMT-03:00 2019,0.0,0.0,9270.0,5.000305,0.0,true,Normal,12
-7.2211723,-35.8877723,537.0537109375,3.0,fused,0.0,1567250566000,Sat Aug 31 08:22:45 GMT-03:00 2019,0.0,0.0,8121.0,5.000305,0.0,true,Normal,12
-7.2211726,-35.887772,536.8662109375,3.0,fused,0.0,1567250576000,Sat Aug 31 08:22:55 GMT-03:00 2019,0.0,0.0,8614.0,5.000305,0.0,true,Normal,12
-7.2211625,-35.8877668,536.3253173828125,3.0,fused,0.0,1567250587000,Sat Aug 31 08:23:06 GMT-03:00 2019,0.0,0.0,1374.0,5.000305,0.0,true,Normal,12
-7.22116,-35.8877642,536.80615234375,3.0,fused,0.0,1567250597000,Sat Aug 31 08:23:16 GMT-03:00 2019,0.0,0.0,5063.0,5.000305,0.0,true,Normal,12
-7.2211559,-35.8877667,536.572509765625,3.0,fused,0.0,1567250608000,Sat Aug 31 08:23:27 GMT-03:00 2019,0.0,0.0,7490.0,5.000305,0.0,true,Normal,12
-7.221162,-35.8877693,536.869384765625,3.0,fused,0.31,1567250618000,Sat Aug 31 08:23:37 GMT-03:00 2019,0.0,0.0,5308.0,5.000305,0.0,true,Normal,12
-7.2211713,-35.8877827,536.933349609375,3.0,fused,0.0,1567250628000,Sat Aug 31 08:23:47 GMT-03:00 2019,0.0,0.0,2475.0,5.000305,0.0,true,Normal,12
-7.221182,-35.8877827,536.676025390625,3.0,fused,0.0,1567250639000,Sat Aug 31 08:23:58 GMT-03:00 2019,0.0,0.0,3987.0,5.000305,0.0,true,Normal,12
-7.2211696,-35.8877418,536.1890869140625,3.0,fused,0.83,1567250649000,Sat Aug 31 08:24:08 GMT-03:00 2019,0.0,0.0,2179.0,5.000305,0.0,true,Normal,12
-7.2211125,-35.8876744,537.735595703125,3.371,fused,0.68,1567250660000,Sat Aug 31 08:24:19 GMT-03:00 2019,0.0,0.0,1072.0,5.000305,0.0,false,Normal,12
-7.2210753,-35.8876358,537.8736572265625,3.291,fused,0.0,1567250670000,Sat Aug 31 08:24:29 GMT-03:00 2019,0.0,0.0,413.0,5.000305,0.0,false,Normal,12
-7.2210691,-35.8876328,537.1151123046875,3.0,fused,0.41,1567250680000,Sat Aug 31 08:24:39 GMT-03:00 2019,0.0,0.0,152.0,5.000305,0.0,false,Normal,12
-7.2210687,-35.8876511,537.045166015625,3.0,fused,0.0,1567250691000,Sat Aug 31 08:24:50 GMT-03:00 2019,0.0,0.0,681.0,5.000305,0.0,false,Normal,12
-7.2210644,-35.8876649,537.849365234375,3.14,fused,0.17,1567250701000,Sat Aug 31 08:25:00 GMT-03:00 2019,0.0,0.0,5755.0,5.000305,0.0,false,Normal,12
-7.2210544,-35.8876797,538.234619140625,5.039,fused,0.0,1567250711000,Sat Aug 31 08:25:10 GMT-03:00 2019,0.0,0.0,25.0,5.000305,0.0,false,Normal,12
-7.2210473,-35.8876885,537.8931884765625,4.809,fused,0.0,1567250722000,Sat Aug 31 08:25:21 GMT-03:00 2019,0.0,0.0,16.0,0.0,0.0,false,Normal,12
-7.2210444,-35.8876844,538.369873046875,5.97,fused,0.0,1567250732000,Sat Aug 31 08:25:31 GMT-03:00 2019,0.0,0.0,903.0,5.000305,0.0,false,Normal,12
-7.2210339,-35.8876397,538.259521484375,3.239,fused,0.0,1567250742000,Sat Aug 31 08:25:41 GMT-03:00 2019,0.0,0.0,397.0,5.000305,0.0,false,Normal,12
-7.2210529,-35.8876154,537.99072265625,3.462,fused,0.0,1567250753000,Sat Aug 31 08:25:52 GMT-03:00 2019,0.0,0.0,1056.0,5.000305,0.0,true,Normal,12
-7.2210499,-35.8876075,538.52294921875,6.077,fused,0.0,1567250763000,Sat Aug 31 08:26:05 GMT-03:00 2019,0.0,0.0,1233.0,5.000305,0.0,true,Normal,12
-7.2210458,-35.8875882,538.961181640625,6.599,fused,0.0,1567250776000,Sat Aug 31 08:26:15 GMT-03:00 2019,0.0,0.0,853.0,5.000305,0.0,true,Normal,12
-7.221046,-35.8875937,538.629638671875,6.602,fused,0.0,1567250786000,Sat Aug 31 08:26:25 GMT-03:00 2019,0.0,0.0,5815.0,5.000305,0.0,true,Normal,12
-7.2210492,-35.8875927,538.979736328125,4.142,fused,0.0,1567250797000,Sat Aug 31 08:26:36 GMT-03:00 2019,0.0,0.0,658.0,5.000305,0.0,false,Normal,12
-7.221077,-35.8875925,535.56201171875,3.09,fused,0.57,1567250807000,Sat Aug 31 08:26:46 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2224837,-35.8880689,534.5999755859375,44.66,fused,0.0,1567255841903,Sat Aug 31 09:50:41 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2211201,-35.887661,535.603515625,3.01,fused,1.11,1567250818000,Sat Aug 31 08:26:57 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2224837,-35.8880689,534.5999755859375,44.66,fused,0.0,1567255902244,Sat Aug 31 09:51:42 GMT-03:00 2019,0.0,0.0,8.0,5.000305,0.0,false,Normal,12
-7.2224837,-35.8880689,534.5999755859375,44.66,fused,0.0,1567255926567,Sat Aug 31 09:52:06 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2224837,-35.8880689,534.5999755859375,44.66,fused,0.0,1567255962972,Sat Aug 31 09:52:42 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,false,Normal,12
-7.2224837,-35.8880689,534.5999755859375,44.66,fused,0.0,1567256023676,Sat Aug 31 09:53:43 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2224837,-35.8880689,534.5999755859375,44.66,fused,0.0,1567256084212,Sat Aug 31 09:54:44 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2210005,-35.8874938,538.74609375,7.504,fused,0.17,1567259474904,Sat Aug 31 10:51:14 GMT-03:00 2019,0.0,0.0,388.0,5.000305,0.0,true,Normal,12
-7.221001,-35.8874454,539.844482421875,6.143,fused,0.0,1567259486000,Sat Aug 31 10:51:25 GMT-03:00 2019,0.0,0.0,757.0,5.000305,0.0,true,Normal,12
-7.2204356,-35.887505,547.199951171875,23.749,fused,0.0,1567259525080,Sat Aug 31 10:52:05 GMT-03:00 2019,0.0,0.0,70.0,0.0,0.0,false,Normal,12
-7.2204236,-35.887553,544.2999877929688,17.609,fused,0.0,1567259540098,Sat Aug 31 10:52:20 GMT-03:00 2019,0.0,0.0,14.0,5.000305,0.0,false,Normal,12
-7.2204077,-35.887557,543.0999755859375,27.077,fused,0.0,1567259556136,Sat Aug 31 10:52:36 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2204514,-35.8877938,0.0,400.0,fused,0.0,1567259571121,Sat Aug 31 10:52:51 GMT-03:00 2019,0.0,0.0,484.0,5.000305,0.0,false,Normal,12
-7.2210056,-35.8874569,539.607666015625,5.222,fused,0.0,1567259582000,Sat Aug 31 10:53:01 GMT-03:00 2019,0.0,0.0,1219.0,5.000305,0.0,true,Normal,12
-7.2206626,-35.8874851,0.0,9.201,fused,0.0,1567259592000,Sat Aug 31 10:53:11 GMT-03:00 2019,0.0,0.0,1196.0,5.000305,0.0,true,Normal,12
-7.2209849,-35.8874745,539.863525390625,6.21,fused,0.0,1567259602000,Sat Aug 31 10:53:21 GMT-03:00 2019,0.0,0.0,2241.0,5.000305,0.0,true,Normal,12
-7.2209991,-35.887479,539.686767578125,5.878,fused,0.61,1567259612000,Sat Aug 31 10:53:31 GMT-03:00 2019,0.0,0.0,1723.0,5.000305,0.0,true,Normal,12
-7.220999,-35.8875243,538.260498046875,3.483,fused,0.0,1567259623000,Sat Aug 31 10:53:42 GMT-03:00 2019,0.0,0.0,3503.0,5.000305,0.0,true,Normal,12
-7.221013,-35.887532,538.5811767578125,3.305,fused,0.0,1567259633000,Sat Aug 31 10:53:52 GMT-03:00 2019,0.0,0.0,2739.0,5.000305,0.0,true,Normal,12
-7.2210189,-35.887538,537.88525390625,3.0,fused,0.0,1567259644000,Sat Aug 31 10:54:03 GMT-03:00 2019,0.0,0.0,3300.0,5.000305,0.0,true,Normal,12
-7.2210189,-35.8875365,538.61767578125,3.0,fused,0.0,1567259654000,Sat Aug 31 10:54:13 GMT-03:00 2019,0.0,0.0,2413.0,5.000305,0.0,true,Normal,12
-7.2210193,-35.8875364,538.335693359375,3.69,fused,0.0,1567259664000,Sat Aug 31 10:54:23 GMT-03:00 2019,0.0,0.0,2399.0,5.000305,0.0,true,Normal,12
-7.2210189,-35.887533,538.6058349609375,3.37,fused,0.0,1567259674000,Sat Aug 31 10:54:33 GMT-03:00 2019,0.0,0.0,2300.0,5.000305,0.0,true,Normal,12
-7.2210189,-35.8875397,538.466064453125,3.0,fused,0.0,1567259685000,Sat Aug 31 10:54:44 GMT-03:00 2019,0.0,0.0,4840.0,5.000305,0.0,true,Normal,12
-7.221006,-35.8875644,536.5665283203125,3.0,fused,0.0,1567259695000,Sat Aug 31 10:54:54 GMT-03:00 2019,0.0,0.0,3649.0,5.000305,0.0,true,Normal,12
-7.2210096,-35.8875968,537.166748046875,3.0,fused,0.0,1567259706000,Sat Aug 31 10:55:05 GMT-03:00 2019,0.0,0.0,3387.0,5.000305,0.0,true,Normal,12
-7.2210074,-35.8875982,537.090576171875,3.109,fused,0.0,1567259717000,Sat Aug 31 10:55:16 GMT-03:00 2019,0.0,0.0,2123.0,5.000305,0.0,true,Normal,12
-7.2209903,-35.887604,535.635009765625,3.228,fused,0.0,1567259728000,Sat Aug 31 10:55:27 GMT-03:00 2019,0.0,0.0,2092.0,5.000305,0.0,true,Normal,12
-7.2209859,-35.8875969,534.9783935546875,3.0,fused,0.0,1567259738000,Sat Aug 31 10:55:37 GMT-03:00 2019,0.0,0.0,1864.0,5.000305,0.0,true,Normal,12
-7.2209912,-35.8876218,534.8021240234375,3.0,fused,0.27,1567259749000,Sat Aug 31 10:55:48 GMT-03:00 2019,0.0,0.0,1543.0,5.000305,0.0,true,Normal,12
-7.2209874,-35.8876269,537.54541015625,3.841,fused,0.21,1567259760000,Sat Aug 31 10:55:59 GMT-03:00 2019,0.0,0.0,2264.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269203559,Sat Aug 31 13:33:23 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269218585,Sat Aug 31 13:33:38 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269233627,Sat Aug 31 13:33:53 GMT-03:00 2019,0.0,0.0,45.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269248654,Sat Aug 31 13:34:08 GMT-03:00 2019,0.0,0.0,56.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269263695,Sat Aug 31 13:34:23 GMT-03:00 2019,0.0,0.0,50.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269278724,Sat Aug 31 13:34:38 GMT-03:00 2019,0.0,0.0,45.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567269298395,Sat Aug 31 13:34:58 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,72.9,fused,0.0,1567269313283,Sat Aug 31 13:35:14 GMT-03:00 2019,0.0,0.0,45.0,0.0,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,60.0,fused,0.0,1567269327115,Sat Aug 31 13:35:28 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,60.0,fused,0.0,1567269343366,Sat Aug 31 13:35:43 GMT-03:00 2019,0.0,0.0,50.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269365775,Sat Aug 31 13:36:05 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269380811,Sat Aug 31 13:36:20 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269395829,Sat Aug 31 13:36:35 GMT-03:00 2019,0.0,0.0,45.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269410861,Sat Aug 31 13:36:50 GMT-03:00 2019,0.0,0.0,45.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269425890,Sat Aug 31 13:37:05 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269440905,Sat Aug 31 13:37:20 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269455940,Sat Aug 31 13:37:35 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Normal,12
-7.2549799,-35.9130963,0.0,60.0,fused,0.0,1567269470953,Sat Aug 31 13:37:50 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Normal,12
-7.2549938,-35.9129637,0.0,17.387,fused,0.0,1567269487108,Sat Aug 31 13:38:07 GMT-03:00 2019,0.0,0.0,53.0,5.000305,0.0,true,Normal,12
-7.2549938,-35.9129637,0.0,279.025,fused,0.0,1567269510549,Sat Aug 31 13:38:30 GMT-03:00 2019,0.0,0.0,47.0,5.000305,0.0,true,Normal,12
-7.2549938,-35.9129637,0.0,279.025,fused,0.0,1567269525562,Sat Aug 31 13:38:45 GMT-03:00 2019,0.0,0.0,45.0,5.000305,0.0,true,Normal,12
-7.2549938,-35.9129637,0.0,279.025,fused,0.0,1567269551683,Sat Aug 31 13:39:11 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549938,-35.9129637,0.0,279.025,fused,0.0,1567269567515,Sat Aug 31 13:39:27 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,false,Normal,12
-7.2549938,-35.9129637,0.0,279.025,fused,0.0,1567269623751,Sat Aug 31 13:40:23 GMT-03:00 2019,0.0,0.0,39.0,5.000305,0.0,false,Normal,12
-7.2549938,-35.9129637,0.0,279.025,fused,0.0,1567269691901,Sat Aug 31 13:41:31 GMT-03:00 2019,0.0,0.0,70.0,5.000305,0.0,false,Normal,12
-7.2549938,-35.9129637,0.0,279.025,fused,0.0,1567269706931,Sat Aug 31 13:41:46 GMT-03:00 2019,0.0,0.0,84.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269725243,Sat Aug 31 13:42:05 GMT-03:00 2019,0.0,0.0,16.0,5.000305,0.0,true,Normal,12
-7.2549708,-35.9130037,0.0,25.26,fused,0.0,1567269744736,Sat Aug 31 13:42:26 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,56.1,fused,0.0,1567269760095,Sat Aug 31 13:42:44 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,52.4,fused,0.0,1567269775163,Sat Aug 31 13:42:56 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,56.1,fused,0.0,1567269790351,Sat Aug 31 13:43:11 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2550213,-35.9129796,0.0,17.835,fused,0.0,1567269804839,Sat Aug 31 13:43:29 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567269819989,Sat Aug 31 13:43:41 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,64.099,fused,0.0,1567269835155,Sat Aug 31 13:43:56 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,56.1,fused,0.0,1567269850690,Sat Aug 31 13:44:11 GMT-03:00 2019,0.0,0.0,36.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,56.1,fused,0.0,1567269865584,Sat Aug 31 13:44:26 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,52.4,fused,0.0,1567269880531,Sat Aug 31 13:44:41 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,60.0,fused,0.0,1567269895582,Sat Aug 31 13:45:00 GMT-03:00 2019,0.0,0.0,33.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,82.023,fused,0.0,1567269910265,Sat Aug 31 13:45:11 GMT-03:00 2019,0.0,0.0,28.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567269925789,Sat Aug 31 13:45:26 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567269940528,Sat Aug 31 13:45:42 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567269955777,Sat Aug 31 13:45:57 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567269970933,Sat Aug 31 13:46:12 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567269986866,Sat Aug 31 13:46:28 GMT-03:00 2019,0.0,0.0,2.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567270001915,Sat Aug 31 13:46:43 GMT-03:00 2019,0.0,0.0,2.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567270016868,Sat Aug 31 13:46:58 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,709.39,fused,0.0,1567270031483,Sat Aug 31 13:47:13 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549998,-35.9131017,0.0,82.5,fused,0.0,1567270047070,Sat Aug 31 13:47:28 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549998,-35.9131017,0.0,64.099,fused,0.0,1567270062065,Sat Aug 31 13:47:43 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549532,-35.9129787,0.0,50.982,fused,0.0,1567270073452,Sat Aug 31 13:47:58 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,111.301,fused,0.0,1567270107653,Sat Aug 31 13:48:29 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549111,-35.9129638,0.0,50.726,fused,0.0,1567270124669,Sat Aug 31 13:48:46 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567270139931,Sat Aug 31 13:49:04 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549998,-35.9131017,0.0,42.025,fused,0.0,1567270156504,Sat Aug 31 13:49:17 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,42.025,fused,0.0,1567270173187,Sat Aug 31 13:49:34 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2548084,-35.9130405,0.0,44.66,fused,0.0,1567270187880,Sat Aug 31 13:49:49 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,44.66,fused,0.0,1567270203293,Sat Aug 31 13:50:04 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549453,-35.9129534,487.3000183105469,22.379,fused,0.0,1567270217981,Sat Aug 31 13:50:19 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,47.465,fused,0.0,1567270234361,Sat Aug 31 13:50:35 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549998,-35.9131017,0.0,39.56,fused,0.0,1567270249512,Sat Aug 31 13:50:50 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549998,-35.9131017,0.0,61.388,fused,0.0,1567270264064,Sat Aug 31 13:51:05 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567270279478,Sat Aug 31 13:51:20 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,44.66,fused,0.0,1567270295595,Sat Aug 31 13:51:36 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567270310591,Sat Aug 31 13:51:52 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,45.539,fused,0.0,1567270321858,Sat Aug 31 13:52:06 GMT-03:00 2019,0.0,0.0,0.0,5.000305,0.0,true,Normal,12
-7.2549123,-35.9128709,0.0,103.838,fused,0.0,1567270356151,Sat Aug 31 13:52:37 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567270371538,Sat Aug 31 13:52:52 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567270386590,Sat Aug 31 13:53:07 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567270401643,Sat Aug 31 13:53:22 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567270417364,Sat Aug 31 13:53:39 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567270432711,Sat Aug 31 13:53:53 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,56.1,fused,0.0,1567270447734,Sat Aug 31 13:54:08 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549799,-35.9130963,0.0,64.099,fused,0.0,1567270462472,Sat Aug 31 13:54:23 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549998,-35.9131017,0.0,47.465,fused,0.0,1567270477828,Sat Aug 31 13:54:39 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,47.465,fused,0.0,1567270492869,Sat Aug 31 13:54:54 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567270507922,Sat Aug 31 13:55:09 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,68.4,fused,0.0,1567270524092,Sat Aug 31 13:55:25 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567270538964,Sat Aug 31 13:55:40 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567270554052,Sat Aug 31 13:55:55 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567270568734,Sat Aug 31 13:56:10 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,52.4,fused,0.0,1567270584161,Sat Aug 31 13:56:25 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549133,-35.9128658,0.0,50.502,fused,0.0,1567270598848,Sat Aug 31 13:56:40 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
-7.2549123,-35.9128709,0.0,60.0,fused,0.0,1567270614224,Sat Aug 31 13:56:55 GMT-03:00 2019,0.0,0.0,0.0,0.0,0.0,false,Normal,12
